当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
12.690000	-0.010365	0.010472	1.000000	0.665336	-0.000267	0.006269	0.000000	0.000000	0.000000	0.000007	-0.055790
12.700000	-0.010758	0.010472	0.000000	0.085547	0.000140	0.005125	0.001010	0.000000	0.000000	0.001017	-0.091939
12.710000	-0.011138	0.010472	0.000000	0.658927	0.000460	0.005582	0.001010	0.000000	0.000000	0.001018	0.051178
12.720000	-0.011543	0.000000	1.000000	-0.479003	-0.000400	-0.004442	0.000001	0.000000	0.000000	0.000008	0.073102
12.730000	-0.011911	0.000000	0.000000	2.096635	0.000130	-0.002602	0.001010	0.000000	0.000000	0.001018	0.078382
12.740000	-0.012279	0.004987	1.000000	1.272434	-0.000290	0.002854	0.000001	0.000000	0.000000	0.000008	-0.153517
12.750000	-0.012635	0.000000	1.000000	1.229444	-0.000154	-0.002561	0.000000	0.000000	0.000000	0.000008	0.033920
12.760000	-0.013027	0.000000	0.000000	1.221510	0.000259	-0.001448	0.001010	0.000000	0.000000	0.001017	-0.086921
12.770000	-0.013383	0.000000	0.000000	-2.725512	0.000613	-0.000998	0.001010	0.000000	0.000000	0.001018	0.027217
12.780000	-0.013739	0.000000	0.000000	0.028317	0.000957	-0.000571	0.001011	0.000000	0.000000	0.001018	-0.023930
12.790000	-0.014107	0.004987	1.000000	-0.233560	-0.000176	0.004820	0.000001	0.000000	0.000000	0.000008	0.301979
12.801000	-0.014524	0.000000	1.000000	-0.255728	-0.000161	-0.001587	0.000000	0.000000	0.000000	0.000008	0.062762
12.810000	-0.014892	0.000000	0.000000	0.945545	0.000250	-0.000900	0.001010	0.000000	0.000000	0.001018	-0.093095
12.820000	-0.015272	0.000000	0.000000	-1.498271	0.000609	-0.000631	0.001010	0.000000	0.000000	0.001018	-0.106275
12.830000	-0.015640	0.000000	0.000000	0.235973	0.000981	-0.000320	0.001011	0.000000	0.000000	0.001018	0.002166
12.841000	-0.016033	0.000000	0.000000	-0.159919	0.001354	0.000005	0.001011	0.000000	0.000000	0.001019	0.022732
12.850000	-0.016388	-0.003491	1.000000	-0.855537	-0.000142	-0.003169	0.000001	0.000000	0.000000	0.000009	-0.103982
12.860000	-0.016744	0.000000	1.000000	-0.264706	-0.000027	0.002010	0.000000	0.000000	0.000000	0.000008	0.038550
12.870000	-0.017087	0.000000	0.000000	0.130445	0.000354	0.001708	0.001010	0.000000	0.000000	0.001018	0.100657
12.880000	-0.017431	0.006981	1.000000	1.590932	0.000018	0.008984	0.000000	0.000000	0.000000	0.000008	-0.036268
12.890000	-0.017799	0.006981	0.000000	-0.042250	0.000383	0.006338	0.001010	0.000000	0.000000	0.001018	-0.030138
12.900000	-0.018130	0.000000	1.000000	-1.013686	0.000076	-0.000482	0.000000	0.000000	0.000000	0.000008	0.113366
12.910000	-0.018474	0.004987	1.000000	-1.005801	0.000085	0.004851	0.000000	0.000000	0.000000	0.000008	0.053206
12.920000	-0.018817	0.004987	0.000000	-0.206756	0.000451	0.003725	0.001010	0.000000	0.000000	0.001017	-0.119254
12.930000	-0.019234	0.010472	1.000000	0.281295	0.000120	0.009410	0.000000	0.000000	0.000000	0.000008	-0.115856
12.940000	-0.019639	0.000000	1.000000	-0.157513	0.000135	-0.003441	0.000000	0.000000	0.000000	0.000007	0.070052
12.950000	-0.020081	0.000000	0.000000	-0.927070	0.000562	-0.002362	0.001010	0.000000	0.000000	0.001017	-0.089838
12.960000	-0.020534	0.010472	1.000000	-1.186374	0.000169	0.008435	0.000000	0.000000	0.000000	0.000007	0.127336
12.970000	-0.021086	0.000000	1.000000	0.001760	0.000059	-0.003953	0.000000	0.000000	0.000000	0.000007	0.013966
12.980000	-0.021602	0.000000	0.000000	0.921877	0.000566	-0.002721	0.001010	0.000000	0.000000	0.001017	0.206732
12.990000	-0.022105	0.000000	0.000000	0.641908	0.001090	-0.002385	0.001010	0.000000	0.000000	0.001018	0.174738
13.000000	-0.022620	0.000000	0.000000	0.649296	0.001614	-0.002059	0.001011	0.000000	0.000000	0.001018	-0.035146
13.010000	-0.023184	0.000000	0.000000	-0.323097	0.002157	-0.001699	0.001011	0.000000	0.000000	0.001018	0.037356
13.020000	-0.023711	0.002909	1.000000	-1.235725	0.000083	0.001602	0.000001	0.000000	0.000000	0.000009	-0.006340
13.030000	-0.024263	0.002909	0.000000	1.355238	0.000591	0.001404	0.001011	0.000000	0.000000	0.001018	0.123770
13.040000	-0.024840	0.000000	0.000000	1.119520	0.001151	0.001787	0.001011	0.000000	0.000000	0.001019	0.050688
13.051000	-0.025502	0.000000	1.000000	0.321245	-0.000074	-0.000734	0.000001	0.000000	0.000000	0.000009	0.086317
13.060000	-0.026116	0.000000	0.000000	0.432042	0.000539	-0.000046	0.001010	0.000000	0.000000	0.001018	0.084823
13.070000	-0.026729	0.000000	0.000000	0.395911	0.001104	0.000360	0.001011	0.000000	0.000000	0.001019	0.157228
13.080000	-0.027318	0.000000	0.000000	-1.601034	0.001659	0.000740	0.001011	0.000000	0.000000	0.001019	0.040053
13.091000	-0.027956	0.000000	0.000000	0.665998	0.002214	0.001113	0.001011	0.000000	0.000000	0.001020	-0.053342
13.100000	-0.028495	0.000000	0.000000	-0.103324	0.002778	0.001505	0.001011	0.000000	0.000000	0.001021	0.045045
13.110000	-0.029072	0.000000	1.000000	1.832938	-0.000232	0.001900	0.000001	0.000000	0.000000	0.000011	-0.002683
13.120000	-0.029649	0.000000	0.000000	0.512157	0.000528	0.001295	0.001011	0.000000	0.000000	0.001019	0.048822
13.130000	-0.030250	-0.008727	1.000000	-0.075452	-0.000060	-0.007070	0.000001	0.000000	0.000000	0.000009	0.029923
13.140000	-0.030937	-0.008727	0.000000	0.177254	0.000543	-0.003656	0.001010	0.000000	0.000000	0.001018	0.166743
13.150000	-0.031550	-0.004987	1.000000	-0.230721	-0.000225	0.000550	0.000001	0.000000	0.000000	0.000009	-0.025232
13.160000	-0.032102	0.000000	1.000000	0.706574	-0.000133	0.005739	0.000000	0.000000	0.000000	0.000008	0.042656
13.170000	-0.032642	0.000000	0.000000	2.930818	0.000459	0.004331	0.001010	0.000000	0.000000	0.001018	0.083534
13.180000	-0.033194	0.000000	0.000000	0.866096	0.000990	0.004586	0.001010	0.000000	0.000000	0.001018	-0.073829
13.190000	-0.033697	-0.003491	1.000000	-1.383778	-0.000066	0.001367	0.000001	0.000000	0.000000	0.000008	-0.062497
13.200000	-0.034187	-0.003491	0.000000	0.627421	0.000518	0.001209	0.001010	0.000000	0.000000	0.001018	0.104689
13.210000	-0.034690	-0.004987	0.000000	0.402558	0.001056	0.001486	0.001011	0.000000	0.000000	0.001018	-0.054366
13.220000	-0.035291	0.000000	1.000000	0.505899	0.000003	0.005262	0.000001	0.000000	0.000000	0.000009	-0.184247
13.230000	-0.035831	0.000000	0.000000	-1.037252	0.000574	0.003663	0.001010	0.000000	0.000000	0.001018	-0.034650
13.240000	-0.036383	-0.004987	1.000000	-0.798700	0.000064	-0.001046	0.000001	0.000000	0.000000	0.000008	0.046047
13.250000	-0.036923	0.000000	1.000000	-0.569044	0.000065	0.004604	0.000000	0.000000	0.000000	0.000008	0.045000
13.260000	-0.037487	0.000000	0.000000	0.618022	0.000613	0.003580	0.001010	0.000000	0.000000	0.001018	-0.133252
13.270000	-0.038014	-0.004987	1.000000	0.124717	0.000116	-0.001114	0.000000	0.000000	0.000000	0.000008	-0.102785
13.280000	-0.038542	-0.004987	0.000000	0.742497	0.000664	-0.000431	0.001010	0.000000	0.000000	0.001018	-0.033778
13.290000	-0.039094	0.000000	1.000000	0.562684	0.000179	0.004951	0.000000	0.000000	0.000000	0.000008	0.077592
13.301000	-0.039695	-0.008727	1.000000	-1.596575	0.000080	-0.004869	0.000000	0.000000	0.000000	0.000007	0.101835
13.310000	-0.040284	-0.008727	0.000000	0.255787	0.000610	-0.003302	0.001010	0.000000	0.000000	0.001017	-0.053187
13.320000	-0.040885	0.000000	1.000000	-0.583203	-0.000023	0.005789	0.000000	0.000000	0.000000	0.000008	0.102405
13.330000	-0.041498	-0.003491	1.000000	0.959185	-0.000072	0.001046	0.000000	0.000000	0.000000	0.000007	0.087132
13.341000	-0.042124	-0.003491	0.000000	0.374204	0.000511	0.001030	0.001010	0.000000	0.000000	0.001017	-0.010729
13.350000	-0.042676	0.000000	1.000000	-0.109181	-0.000102	0.004772	0.000000	0.000000	0.000000	0.000007	0.003483
13.360000	-0.043203	-0.008727	1.000000	-1.042444	-0.000002	-0.004937	0.000000	0.000000	0.000000	0.000007	-0.002694
13.370000	-0.043731	-0.008727	0.000000	0.372207	0.000584	-0.003492	0.001010	0.000000	0.000000	0.001017	-0.192623
13.380000	-0.044270	0.000000	1.000000	0.002730	0.000120	0.005614	0.000000	0.000000	0.000000	0.000007	0.133365
13.390000	-0.044896	-0.004987	1.000000	0.477296	0.000032	-0.000466	0.000000	0.000000	0.000000	0.000007	-0.093267
13.400000	-0.045473	-0.004987	0.000000	-0.358509	0.000620	-0.000044	0.001010	0.000000	0.000000	0.001017	-0.011041
13.410000	-0.046086	-0.004987	0.000000	1.049801	0.001219	0.000303	0.001010	0.000000	0.000000	0.001018	0.212463
13.420000	-0.046724	-0.004987	0.000000	0.494659	0.001795	0.000618	0.001011	0.000000	0.000000	0.001018	-0.055760
13.430000	-0.047386	-0.008727	1.000000	-0.925766	-0.000115	-0.002806	0.000001	0.000000	0.000000	0.000008	0.004977
13.440000	-0.047950	-0.004987	1.000000	0.047936	-0.000037	0.002211	0.000000	0.000000	0.000000	0.000008	-0.010986
13.450000	-0.048502	-0.004987	0.000000	0.418565	0.000553	0.001948	0.001010	0.000000	0.000000	0.001018	-0.033429
13.460000	-0.049042	-0.004987	0.000000	-0.750655	0.001121	0.002287	0.001010	0.000000	0.000000	0.001018	0.069233
13.470000	-0.049655	-0.014960	1.000000	-0.011674	-0.000032	-0.007367	0.000001	0.000000	0.000000	0.000008	0.136850
13.480000	-0.050207	-0.014960	0.000000	-1.296125	0.000493	-0.004620	0.001010	0.000000	0.000000	0.001018	-0.117209
13.490000	-0.050772	-0.004987	1.000000	0.956269	-0.000130	0.005746	0.000001	0.000000	0.000000	0.000008	0.040296
13.500000	-0.051336	-0.014960	1.000000	0.958800	-0.000146	-0.005762	0.000000	0.000000	0.000000	0.000008	-0.134010
13.510000	-0.051900	-0.014960	0.000000	2.365725	0.000393	-0.003902	0.001010	0.000000	0.000000	0.001017	0.158618
13.520000	-0.052391	-0.008727	1.000000	-1.249793	-0.000223	0.002611	0.000000	0.000000	0.000000	0.000008	-0.113904
13.530000	-0.052833	-0.008727	0.000000	0.484595	0.000320	0.002101	0.001010	0.000000	0.000000	0.001018	-0.248600
13.540000	-0.053250	-0.008727	0.000000	-0.412457	0.000776	0.002336	0.001010	0.000000	0.000000	0.001018	-0.113608
13.551000	-0.053679	-0.004987	1.000000	-0.254916	-0.000066	0.006328	0.000001	0.000000	0.000000	0.000008	-0.114262
13.560000	-0.054084	-0.004987	0.000000	-0.622589	0.000426	0.004482	0.001010	0.000000	0.000000	0.001018	-0.042561
13.570000	-0.054489	-0.008727	1.000000	0.619795	0.000071	0.000893	0.000001	0.000000	0.000000	0.000008	0.111498
13.580000	-0.054893	-0.010908	0.000000	-0.646418	0.000468	0.000747	0.001010	0.000000	0.000000	0.001018	-0.019626
13.591000	-0.055347	-0.010908	0.000000	1.020618	0.000894	0.000872	0.001011	0.000000	0.000000	0.001018	0.031609
13.600000	-0.055777	0.000000	1.000000	0.069707	0.000021	0.009724	0.000001	0.000000	0.000000	0.000008	-0.024030
13.610000	-0.056206	-0.008727	1.000000	0.076742	0.000019	-0.002349	0.000000	0.000000	0.000000	0.000008	-0.043355
13.620000	-0.056623	-0.008727	0.000000	1.075137	0.000463	-0.001627	0.001010	0.000000	0.000000	0.001018	-0.050403
13.630000	-0.057028	-0.008727	0.000000	-0.598832	0.000927	-0.001507	0.001010	0.000000	0.000000	0.001018	-0.203867
13.640000	-0.057482	-0.004987	1.000000	0.515161	0.000138	0.002432	0.000001	0.000000	0.000000	0.000008	-0.032031
13.650000	-0.057899	-0.004987	0.000000	-0.100473	0.000551	0.001844	0.001010	0.000000	0.000000	0.001018	-0.057117
13.660000	-0.058328	-0.004987	0.000000	0.798522	0.001041	0.002070	0.001011	0.000000	0.000000	0.001018	-0.148968
13.670000	-0.058757	-0.004987	0.000000	0.517383	0.001542	0.002345	0.001011	0.000000	0.000000	0.001019	0.030982
13.680000	-0.059236	0.000000	1.000000	0.057211	0.000278	0.007618	0.000001	0.000000	0.000000	0.000009	0.133406
13.690000	-0.059690	-0.008727	1.000000	2.318488	0.000126	-0.003975	0.000000	0.000000	0.000000	0.000008	-0.075289
13.700000	-0.060143	-0.008727	0.000000	-1.285341	0.000549	-0.002516	0.001010	0.000000	0.000000	0.001018	-0.040573
13.710000	-0.060622	-0.008727	0.000000	0.616629	0.001031	-0.002249	0.001010	0.000000	0.000000	0.001018	-0.069471
13.720000	-0.061174	-0.004987	1.000000	-0.898847	0.000034	0.001790	0.000001	0.000000	0.000000	0.000008	0.145616
13.730000	-0.061689	-0.004987	0.000000	0.776570	0.000486	0.001424	0.001010	0.000000	0.000000	0.001018	-0.168828
13.740000	-0.062180	-0.004987	0.000000	-1.205283	0.000973	0.001700	0.001011	0.000000	0.000000	0.001018	-0.048580
13.750000	-0.062658	-0.004987	0.000000	-1.069628	0.001460	0.002011	0.001011	0.000000	0.000000	0.001019	-0.009846
13.760000	-0.063173	-0.003491	0.000000	-0.794341	0.001940	0.002327	0.001011	0.000000	0.000000	0.001019	-0.046933
13.770000	-0.063639	-0.004987	0.000000	1.652786	0.002415	0.002647	0.001011	0.000000	0.000000	0.001020	0.039608
13.780000	-0.064106	-0.004987	0.000000	-0.459396	0.002875	0.002952	0.001011	0.000000	0.000000	0.001021	0.003976
13.790000	-0.064559	-0.004987	1.000000	-1.783347	-0.000062	0.003239	0.000001	0.000000	0.000000	0.000012	0.066863
13.801000	-0.065050	-0.008727	1.000000	0.575393	-0.000052	-0.002000	0.000001	0.000000	0.000000	0.000009	-0.021544
13.810000	-0.065516	-0.008727	0.000000	-1.255516	0.000426	-0.000996	0.001010	0.000000	0.000000	0.001018	-0.053516
13.820000	-0.065995	-0.004987	1.000000	-0.180674	-0.000066	0.003018	0.000000	0.000000	0.000000	0.000008	-0.056761
13.830000	-0.066485	0.000000	1.000000	-0.878178	-0.000065	0.007212	0.000000	0.000000	0.000000	0.000008	-0.170843
13.841000	-0.067013	0.000000	0.000000	0.346177	0.000459	0.005346	0.001010	0.000000	0.000000	0.001018	-0.043590
13.850000	-0.067479	-0.008727	1.000000	1.431003	-0.000023	-0.003147	0.000000	0.000000	0.000000	0.000008	-0.026107
13.860000	-0.067933	-0.014960	1.000000	0.447351	0.000046	-0.008157	0.000000	0.000000	0.000000	0.000007	0.061330
13.870000	-0.068411	-0.014960	0.000000	-0.714186	0.000509	-0.005687	0.001010	0.000000	0.000000	0.001017	-0.120120
13.880000	-0.068877	-0.004987	1.000000	-1.164264	0.000033	0.004730	0.000000	0.000000	0.000000	0.000008	-0.018384
13.890000	-0.069393	-0.004987	0.000000	1.209486	0.000474	0.003847	0.001010	0.000000	0.000000	0.001017	0.079162
13.900000	-0.069834	-0.004987	0.000000	-1.539542	0.000907	0.004140	0.001010	0.000000	0.000000	0.001018	0.073175
13.910000	-0.070276	0.000000	1.000000	0.181135	-0.000079	0.009381	0.000001	0.000000	0.000000	0.000008	-0.171300
13.920000	-0.070717	0.000000	0.000000	0.408217	0.000412	0.006655	0.001010	0.000000	0.000000	0.001018	0.064875
13.930000	-0.071220	-0.012467	1.000000	-0.602882	-0.000081	-0.005670	0.000001	0.000000	0.000000	0.000008	-0.180548
13.940000	-0.071674	-0.008727	1.000000	-1.729440	-0.000031	0.000087	0.000000	0.000000	0.000000	0.000008	0.113850
13.950000	-0.072128	-0.008727	0.000000	0.873577	0.000423	0.000375	0.001010	0.000000	0.000000	0.001017	-0.128660
13.960000	-0.072570	-0.004987	1.000000	-1.536599	-0.000032	0.004427	0.000000	0.000000	0.000000	0.000008	-0.106378
13.970000	-0.073036	-0.010908	1.000000	0.649788	-0.000035	-0.002423	0.000000	0.000000	0.000000	0.000007	-0.013064
13.980000	-0.073441	-0.010908	0.000000	0.068861	0.000417	-0.001533	0.001010	0.000000	0.000000	0.001017	0.110642
13.990000	-0.073833	-0.004987	1.000000	0.375773	0.000033	0.004667	0.000000	0.000000	0.000000	0.000007	0.036865
14.000000	-0.074226	-0.004987	0.000000	1.406845	0.000426	0.003654	0.001010	0.000000	0.000000	0.001017	-0.092699
14.010000	-0.074655	-0.008727	1.000000	-1.516298	0.000017	0.000109	0.000000	0.000000	0.000000	0.000008	0.147067
14.020000	-0.075047	-0.008727	0.000000	0.724340	0.000400	0.000268	0.001010	0.000000	0.000000	0.001017	-0.066756
14.030000	-0.075440	-0.008727	0.000000	-1.244227	0.000791	0.000464	0.001011	0.000000	0.000000	0.001018	0.021753
14.040000	-0.075833	-0.004987	1.000000	-1.816817	-0.000005	0.004407	0.000001	0.000000	0.000000	0.000008	-0.076555
14.051000	-0.076262	-0.004987	0.000000	0.920230	0.000391	0.003176	0.001010	0.000000	0.000000	0.001018	0.024560
14.060000	-0.076667	-0.004987	0.000000	0.006343	0.000783	0.003332	0.001011	0.000000	0.000000	0.001018	-0.032687
14.070000	-0.077071	-0.010908	1.000000	2.199186	-0.000064	-0.002410	0.000001	0.000000	0.000000	0.000009	-0.188204
14.080000	-0.077464	-0.004987	1.000000	0.634593	-0.000016	0.004631	0.000000	0.000000	0.000000	0.000008	-0.068589
14.091000	-0.077869	-0.004987	0.000000	1.054729	0.000399	0.003535	0.001010	0.000000	0.000000	0.001018	-0.043934
14.100000	-0.078237	-0.013575	1.000000	-1.851929	0.000033	-0.004807	0.000000	0.000000	0.000000	0.000008	0.097791
14.110000	-0.078605	-0.004987	1.000000	-0.090877	0.000023	0.005481	0.000000	0.000000	0.000000	0.000007	-0.039155
14.120000	-0.078973	-0.004987	0.000000	1.204524	0.000383	0.004309	0.001010	0.000000	0.000000	0.001017	-0.040422
14.130000	-0.079329	-0.004987	0.000000	-0.707091	0.000747	0.004522	0.001010	0.000000	0.000000	0.001018	0.132982
14.140000	-0.079709	-0.004987	0.000000	-0.656459	0.001086	0.004707	0.001011	0.000000	0.000000	0.001018	0.178936
14.150000	-0.080040	-0.004987	0.000000	-0.218446	0.001399	0.004840	0.001011	0.000000	0.000000	0.001019	0.077906
14.160000	-0.080383	-0.013575	1.000000	0.992265	-0.000083	-0.003647	0.000001	0.000000	0.000000	0.000009	0.052560
14.170000	-0.080715	-0.013575	0.000000	-0.433966	0.000249	-0.002088	0.001011	0.000000	0.000000	0.001018	-0.011018
14.180000	-0.081058	-0.004987	1.000000	1.417787	-0.000163	0.006669	0.000001	0.000000	0.000000	0.000009	-0.050886
14.190000	-0.081353	-0.008727	1.000000	-1.807646	-0.000090	0.000659	0.000000	0.000000	0.000000	0.000008	-0.070440
14.200000	-0.081635	-0.008727	0.000000	-0.423733	0.000242	0.000527	0.001010	0.000000	0.000000	0.001018	-0.086614
14.210000	-0.081905	-0.008727	0.000000	1.677826	0.000545	0.000634	0.001010	0.000000	0.000000	0.001018	-0.063670
14.220000	-0.082211	-0.008727	0.000000	-0.743282	0.000849	0.000777	0.001011	0.000000	0.000000	0.001018	-0.086666
14.230000	-0.082481	-0.008727	0.000000	0.143255	0.001154	0.000950	0.001011	0.000000	0.000000	0.001019	0.207004
14.240000	-0.082751	-0.012467	1.000000	1.149549	0.000029	-0.002651	0.000001	0.000000	0.000000	0.000009	-0.016634
14.250000	-0.083009	-0.004987	1.000000	-0.144562	0.000008	0.006082	0.000000	0.000000	0.000000	0.000008	0.199041
14.260000	-0.083266	-0.004987	0.000000	-0.327446	0.000240	0.004162	0.001010	0.000000	0.000000	0.001018	-0.260041
14.270000	-0.083487	-0.014960	1.000000	0.043376	0.000023	-0.005743	0.000000	0.000000	0.000000	0.000008	0.209296
14.280000	-0.083695	-0.014960	0.000000	-1.191931	0.000231	-0.003801	0.001010	0.000000	0.000000	0.001018	0.020780
14.290000	-0.083892	-0.012467	0.000000	0.272177	0.000430	-0.003657	0.001010	0.000000	0.000000	0.001018	-0.024980
14.301000	-0.084113	-0.004987	1.000000	-1.275394	-0.000012	0.006445	0.000001	0.000000	0.000000	0.000008	0.069364
14.310000	-0.084284	-0.004987	0.000000	0.555822	0.000175	0.004242	0.001010	0.000000	0.000000	0.001018	0.169900
14.320000	-0.084456	-0.014960	1.000000	0.735876	-0.000004	-0.005788	0.000001	0.000000	0.000000	0.000008	-0.240021
14.330000	-0.084603	-0.008727	1.000000	0.763167	0.000026	0.002414	0.000000	0.000000	0.000000	0.000008	-0.039430
14.341000	-0.084763	-0.008727	0.000000	0.584618	0.000180	0.001860	0.001010	0.000000	0.000000	0.001018	0.097507
14.350000	-0.084898	-0.012467	1.000000	-0.239088	0.000026	-0.001809	0.000000	0.000000	0.000000	0.000008	0.153277
14.360000	-0.085033	-0.004987	1.000000	0.437312	-0.000014	0.006225	0.000000	0.000000	0.000000	0.000007	-0.012819
14.370000	-0.085143	-0.004987	0.000000	-0.269210	0.000100	0.004646	0.001010	0.000000	0.000000	0.001017	-0.053977
14.380000	-0.085253	-0.014960	1.000000	-0.819318	-0.000009	-0.005361	0.000000	0.000000	0.000000	0.000008	-0.113157
14.390000	-0.085351	-0.010908	1.000000	0.590078	0.000003	0.000165	0.000000	0.000000	0.000000	0.000007	-0.015908
14.400000	-0.085450	-0.010908	0.000000	-1.949476	0.000091	0.000222	0.001010	0.000000	0.000000	0.001017	0.131771
14.410000	-0.085535	-0.012467	0.000000	-0.791558	0.000148	0.000268	0.001010	0.000000	0.000000	0.001018	-0.321133
14.420000	-0.085609	-0.012467	0.000000	-1.205344	0.000222	0.000349	0.001011	0.000000	0.000000	0.001018	0.008002
14.430000	-0.085670	-0.012467	0.000000	0.475751	0.000274	0.000434	0.001011	0.000000	0.000000	0.001018	0.000665
14.440000	-0.085719	-0.004987	1.000000	-0.847015	-0.000063	0.006412	0.000001	0.000000	0.000000	0.000009	0.136591
14.450000	-0.085769	-0.004987	0.000000	0.125717	0.000003	0.003963	0.001011	0.000000	0.000000	0.001018	0.004581
14.460000	-0.085793	-0.004987	0.000000	-1.517716	0.000032	0.003835	0.001011	0.000000	0.000000	0.001019	-0.127453
14.470000	-0.085818	-0.004987	0.000000	0.227712	0.000075	0.003762	0.001011	0.000000	0.000000	0.001019	0.088597
14.480000	-0.085830	-0.004987	0.000000	-0.635941	0.000106	0.003703	0.001011	0.000000	0.000000	0.001020	-0.129416
14.490000	-0.085830	-0.008727	1.000000	-2.318817	0.000038	-0.000062	0.000001	0.000000	0.000000	0.000010	-0.123577
14.500000	-0.085830	-0.014960	1.000000	-0.189828	0.000057	-0.006227	0.000001	0.000000	0.000000	0.000009	-0.129496
14.510000	-0.085842	-0.014960	0.000000	-0.137695	0.000056	-0.003861	0.001010	0.000000	0.000000	0.001018	-0.035138
14.520000	-0.085854	-0.011636	1.000000	0.336479	0.000032	-0.000358	0.000000	0.000000	0.000000	0.000008	0.139572
14.530000	-0.085879	-0.011636	0.000000	-0.250160	-0.000028	-0.000143	0.001010	0.000000	0.000000	0.001018	-0.054477
14.540000	-0.085879	-0.008727	0.000000	0.318735	-0.000092	-0.000092	0.001010	0.000000	0.000000	0.001018	0.113037
14.551000	-0.085867	-0.008727	0.000000	-1.516399	-0.000192	-0.000097	0.001011	0.000000	0.000000	0.001019	0.247945
14.560000	-0.085867	-0.008727	0.000000	0.275404	-0.000338	-0.000194	0.001011	0.000000	0.000000	0.001019	-0.021874
14.570000	-0.085854	-0.008727	0.000000	0.206439	-0.000496	-0.000329	0.001011	0.000000	0.000000	0.001020	-0.100616
14.580000	-0.085854	-0.008727	0.000000	1.448271	-0.000659	-0.000452	0.001011	0.000000	0.000000	0.001021	0.068917
14.591000	-0.085830	-0.008727	0.000000	-1.748219	-0.000845	-0.000592	0.001011	0.000000	0.000000	0.001022	0.115494
14.600000	-0.085781	-0.008727	0.000000	1.659362	-0.001056	-0.000773	0.001011	0.000000	0.000000	0.001023	0.112774
14.610000	-0.085695	-0.008727	0.000000	-1.001915	-0.001290	-0.000990	0.001012	0.000000	0.000000	0.001024	-0.019965
14.620000	-0.085548	-0.008727	0.000000	0.446656	-0.001530	-0.001211	0.001012	0.000000	0.000000	0.001025	-0.087991
14.630000	-0.085339	-0.014960	1.000000	-1.014145	-0.001254	-0.004730	0.000002	0.000000	0.000000	0.000016	-0.062464
14.640000	-0.085082	-0.014960	0.000000	0.064528	-0.000322	-0.001645	0.001011	0.000000	0.000000	0.001020	-0.019623
14.650000	-0.084812	-0.014960	0.000000	-1.649582	-0.000525	-0.001697	0.001011	0.000000	0.000000	0.001021	0.052284
14.660000	-0.084554	-0.004987	1.000000	0.183965	0.000022	0.008168	0.000001	0.000000	0.000000	0.000011	0.029348
14.670000	-0.084272	-0.004987	0.000000	2.114104	-0.000224	0.003658	0.001010	0.000000	0.000000	0.001019	-0.230599
14.680000	-0.083941	-0.008727	1.000000	0.861849	0.000188	-0.000386	0.000001	0.000000	0.000000	0.000009	-0.012566
14.690000	-0.083646	-0.010908	0.000000	-0.460465	-0.000119	-0.000453	0.001010	0.000000	0.000000	0.001018	-0.052084
14.700000	-0.083340	-0.010908	0.000000	-0.474935	-0.000326	-0.000641	0.001011	0.000000	0.000000	0.001019	-0.081652
14.710000	-0.083033	-0.008727	0.000000	0.388082	-0.000528	-0.000790	0.001011	0.000000	0.000000	0.001019	0.060601
14.720000	-0.082702	-0.004987	1.000000	-0.181586	0.000497	0.002809	0.000001	0.000000	0.000000	0.000010	-0.094315
14.730000	-0.082407	-0.004987	0.000000	0.844994	-0.000049	0.001413	0.001010	0.000000	0.000000	0.001019	0.022418
14.740000	-0.082125	-0.004987	0.000000	1.207875	-0.000290	0.001246	0.001011	0.000000	0.000000	0.001019	-0.050965
14.750000	-0.081843	-0.004987	0.000000	-0.193743	-0.000525	0.001107	0.001011	0.000000	0.000000	0.001020	0.170065
14.760000	-0.081524	0.000000	1.000000	2.967824	0.000400	0.005941	0.000001	0.000000	0.000000	0.000010	0.019134
14.770000	-0.081218	-0.004987	1.000000	0.109124	0.000182	-0.001992	0.000000	0.000000	0.000000	0.000008	0.023945
14.780000	-0.080899	-0.004987	0.000000	-0.713144	-0.000165	-0.001515	0.001010	0.000000	0.000000	0.001018	-0.254934
14.790000	-0.080592	-0.003491	0.000000	0.679488	-0.000392	-0.001617	0.001010	0.000000	0.000000	0.001018	0.056689
14.801000	-0.080261	-0.003491	0.000000	1.183136	-0.000621	-0.001674	0.001011	0.000000	0.000000	0.001019	-0.006901
14.810000	-0.079991	-0.003491	0.000000	0.906254	-0.000844	-0.001711	0.001011	0.000000	0.000000	0.001019	0.043705
14.820000	-0.079721	-0.004987	0.000000	-1.480121	-0.001069	-0.001736	0.001011	0.000000	0.000000	0.001020	0.076030
14.830000	-0.079476	-0.004987	0.000000	-0.930148	-0.001300	-0.001762	0.001011	0.000000	0.000000	0.001021	-0.080724
14.841000	-0.079230	-0.004987	0.000000	-0.070204	-0.001519	-0.001761	0.001011	0.000000	0.000000	0.001022	-0.005512
14.850000	-0.079010	0.000000	1.000000	-0.415293	0.000471	0.003249	0.000001	0.000000	0.000000	0.000013	0.011825
14.860000	-0.078777	-0.008727	1.000000	-0.382372	0.000081	-0.007355	0.000001	0.000000	0.000000	0.000009	-0.039976
14.870000	-0.078543	-0.008727	0.000000	1.228912	-0.000221	-0.004376	0.001010	0.000000	0.000000	0.001018	-0.106476
