当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
6.551000	-0.001963	0.000000	1.000000	1.853012	0.000109	-0.007314	0.000000	0.000000	0.000000	0.000008	-0.070801
6.561000	-0.000258	0.004987	1.000000	-0.128274	0.000008	-0.000938	0.000000	0.000000	0.000000	0.000007	-0.174031
6.570000	0.001435	0.004987	0.000000	1.407904	-0.001748	-0.001403	0.001010	0.000000	0.000000	0.001017	0.012980
6.580000	0.003177	0.000000	1.000000	0.660905	-0.000079	-0.007129	0.000000	0.000000	0.000000	0.000008	0.078913
6.591000	0.005066	0.000000	0.000000	1.297279	-0.001838	-0.005950	0.001010	0.000000	0.000000	0.001017	-0.005272
6.601000	0.006783	0.005818	1.000000	-1.707798	-0.000038	-0.000882	0.000000	0.000000	0.000000	0.000008	0.045578
6.611000	0.008562	0.002909	1.000000	-0.459801	-0.000062	-0.004359	0.000000	0.000000	0.000000	0.000007	-0.015760
6.620000	0.010316	0.002909	0.000000	0.167160	-0.001867	-0.004089	0.001010	0.000000	0.000000	0.001017	0.026149
6.631000	0.012267	0.005818	1.000000	-1.407550	-0.000002	-0.002009	0.000000	0.000000	0.000000	0.000008	-0.085069
6.641000	0.014082	0.002909	1.000000	-0.650156	-0.000024	-0.005232	0.000000	0.000000	0.000000	0.000007	-0.107010
6.651000	0.015885	0.002909	0.000000	-0.563138	-0.001857	-0.004779	0.001010	0.000000	0.000000	0.001017	-0.147070
6.660000	0.017725	0.004987	1.000000	1.320204	-0.000050	-0.003467	0.000000	0.000000	0.000000	0.000007	0.050318
6.671000	0.019713	0.004987	0.000000	-0.219768	-0.001884	-0.003373	0.001010	0.000000	0.000000	0.001017	-0.137950
6.681000	0.021528	0.006981	1.000000	-0.387314	0.000070	-0.002168	0.000000	0.000000	0.000000	0.000008	0.152080
6.691000	0.023368	0.007480	0.000000	1.160466	-0.001840	-0.002425	0.001010	0.000000	0.000000	0.001017	0.051997
6.700000	0.025208	0.007480	1.000000	-0.523262	-0.000045	-0.002808	0.000000	0.000000	0.000000	0.000008	-0.096066
6.710000	0.027085	0.010472	1.000000	0.366102	-0.000024	0.000093	0.000000	0.000000	0.000000	0.000007	-0.030514
6.721000	0.029158	0.007480	1.000000	0.103860	0.000187	-0.003786	0.000000	0.000000	0.000000	0.000007	-0.082321
6.731000	0.030986	0.007480	0.000000	1.183305	-0.001752	-0.003761	0.001010	0.000000	0.000000	0.001017	0.247219
6.740000	0.032862	0.008727	1.000000	-0.392749	0.000053	-0.003398	0.000000	0.000000	0.000000	0.000007	-0.017620
6.750000	0.034727	0.014544	1.000000	-1.033405	-0.000003	0.002361	0.000000	0.000000	0.000000	0.000007	-0.025033
6.761000	0.036763	0.014544	0.000000	0.723527	-0.001888	0.000917	0.001010	0.000000	0.000000	0.001017	-0.056032
6.771000	0.038579	0.017453	1.000000	-1.754005	0.000099	0.002916	0.000000	0.000000	0.000000	0.000007	0.006654
6.780000	0.040443	0.010472	1.000000	-0.368400	0.000075	-0.005709	0.000000	0.000000	0.000000	0.000007	-0.064644
6.790000	0.042259	0.010472	0.000000	-0.259814	-0.001785	-0.005269	0.001010	0.000000	0.000000	0.001017	0.184979
6.801000	0.044283	0.031416	1.000000	-0.983494	0.000219	0.014830	0.000000	0.000000	0.000000	0.000007	-0.129938
6.811000	0.046086	0.031416	0.000000	1.368408	-0.001651	0.010201	0.001010	0.000000	0.000000	0.001017	0.011040
6.820000	0.047852	0.026180	1.000000	-0.757889	0.000191	0.003987	0.000000	0.000000	0.000000	0.000008	0.003018
6.830000	0.049631	0.020362	1.000000	0.207350	0.000206	-0.003789	0.000000	0.000000	0.000000	0.000007	0.125486
6.841000	0.051508	0.020362	0.000000	0.023246	-0.001526	-0.003714	0.001010	0.000000	0.000000	0.001017	-0.096304
6.851000	0.053188	0.034907	1.000000	0.033394	0.000438	0.010121	0.000000	0.000000	0.000000	0.000007	0.006686
6.861000	0.054820	0.034907	0.000000	-2.616830	-0.001295	0.006806	0.001010	0.000000	0.000000	0.001017	-0.140149
6.870000	0.056365	0.034907	1.000000	0.095585	0.000412	0.006143	0.000000	0.000000	0.000000	0.000008	0.081971
6.881000	0.058021	0.034907	0.000000	0.854723	-0.001197	0.003883	0.001010	0.000000	0.000000	0.001017	-0.029959
6.891000	0.059457	0.034907	0.000000	-0.821188	-0.002550	0.003350	0.001011	0.000000	0.000000	0.001018	0.034747
6.901000	0.060806	0.034907	1.000000	-1.008835	0.000604	0.002929	0.000001	0.000000	0.000000	0.000008	0.001926
6.910000	0.062082	0.039270	1.000000	0.368922	0.000302	0.006015	0.000000	0.000000	0.000000	0.000008	-0.174841
6.921000	0.063419	0.045379	1.000000	-0.548701	0.000337	0.010190	0.000000	0.000000	0.000000	0.000007	0.122176
6.931000	0.064547	0.045379	0.000000	0.425711	-0.000894	0.007388	0.001010	0.000000	0.000000	0.001017	0.062393
6.941000	0.065614	0.034907	1.000000	-2.155336	0.000275	-0.003326	0.000000	0.000000	0.000000	0.000007	-0.055518
6.950000	0.066583	0.034907	0.000000	2.080685	-0.000796	-0.002512	0.001010	0.000000	0.000000	0.001017	-0.140227
6.960000	0.067479	0.039270	1.000000	1.494386	0.000191	0.001972	0.000000	0.000000	0.000000	0.000008	-0.136900
6.971000	0.068362	0.039270	0.000000	-0.841992	-0.000699	0.001664	0.001010	0.000000	0.000000	0.001017	0.278573
6.981000	0.069098	0.039270	0.000000	-0.391164	-0.001474	0.001908	0.001010	0.000000	0.000000	0.001018	0.041901
6.990000	0.069761	0.039270	0.000000	-0.558002	-0.002190	0.002190	0.001011	0.000000	0.000000	0.001018	-0.151797
7.000000	0.070374	0.034907	1.000000	-0.488115	0.000063	-0.001795	0.000001	0.000000	0.000000	0.000009	0.176946
7.011000	0.070950	0.034907	0.000000	0.131068	-0.000592	-0.000712	0.001010	0.000000	0.000000	0.001018	-0.109172
7.021000	0.071417	0.034907	0.000000	0.321804	-0.001152	-0.000210	0.001011	0.000000	0.000000	0.001018	0.037443
7.030000	0.071858	0.034907	0.000000	-0.824685	-0.001671	0.000325	0.001011	0.000000	0.000000	0.001019	-0.043141
7.040000	0.072251	0.034907	0.000000	0.048823	-0.002144	0.000888	0.001011	0.000000	0.000000	0.001020	0.059713
7.051000	0.072643	0.034907	0.000000	0.433155	-0.002583	0.001462	0.001011	0.000000	0.000000	0.001020	-0.029528
7.061000	0.072950	0.034907	0.000000	-1.110090	-0.002979	0.002050	0.001011	0.000000	0.000000	0.001021	0.029543
7.070000	0.073220	0.034907	0.000000	0.025572	-0.003341	0.002646	0.001011	0.000000	0.000000	0.001022	-0.035119
7.080000	0.073453	0.019947	1.000000	0.237605	-0.000583	-0.011709	0.000002	0.000000	0.000000	0.000013	0.064829
7.091000	0.073686	0.019947	0.000000	-0.476677	-0.000413	-0.004050	0.001011	0.000000	0.000000	0.001019	-0.139075
7.101000	0.073845	0.020362	0.000000	0.154027	-0.000725	-0.003144	0.001011	0.000000	0.000000	0.001020	-0.252781
7.111000	0.074017	0.017453	0.000000	-1.243771	-0.001026	-0.002289	0.001011	0.000000	0.000000	0.001021	-0.119378
7.120000	0.074177	0.017453	0.000000	-1.364549	-0.001330	-0.001496	0.001011	0.000000	0.000000	0.001022	0.068666
7.131000	0.074361	0.019947	0.000000	0.291429	-0.001653	-0.000811	0.001011	0.000000	0.000000	0.001023	-0.182591
7.141000	0.074532	0.011636	1.000000	-0.052093	-0.000886	-0.008498	0.000001	0.000000	0.000000	0.000014	0.094713
7.151000	0.074704	0.011636	0.000000	1.204014	-0.000512	-0.002693	0.001011	0.000000	0.000000	0.001020	-0.118507
7.160000	0.074876	0.011636	0.000000	2.348379	-0.000840	-0.002026	0.001011	0.000000	0.000000	0.001020	-0.112547
7.171000	0.075109	0.011636	0.000000	0.753501	-0.001189	-0.001468	0.001011	0.000000	0.000000	0.001021	-0.015566
7.181000	0.075342	0.004987	1.000000	0.347937	-0.000755	-0.007673	0.000001	0.000000	0.000000	0.000012	-0.080059
7.191000	0.075587	0.005818	0.000000	-0.443911	-0.000619	-0.003151	0.001011	0.000000	0.000000	0.001019	-0.061735
7.200000	0.075869	0.005818	0.000000	0.917125	-0.001025	-0.002734	0.001011	0.000000	0.000000	0.001020	0.053241
7.210000	0.076201	0.005818	0.000000	-3.013194	-0.001477	-0.002470	0.001011	0.000000	0.000000	0.001020	-0.060343
7.221000	0.076593	0.010472	1.000000	-0.964618	-0.000702	0.003163	0.000001	0.000000	0.000000	0.000011	0.181600
7.231000	0.076998	0.010472	0.000000	-0.763953	-0.000695	0.001551	0.001011	0.000000	0.000000	0.001019	0.026669
7.240000	0.077427	0.019947	1.000000	-0.430918	-0.000318	0.010878	0.000001	0.000000	0.000000	0.000009	0.108443
7.250000	0.077893	0.006981	1.000000	0.055864	-0.000093	-0.006814	0.000000	0.000000	0.000000	0.000008	0.105384
7.261000	0.078396	0.006981	0.000000	-0.102404	-0.000448	-0.004946	0.001010	0.000000	0.000000	0.001018	0.044955
7.271000	0.078875	0.014544	1.000000	0.808216	0.000158	0.002371	0.000000	0.000000	0.000000	0.000008	0.139670
7.280000	0.079341	0.006981	1.000000	1.162465	0.000185	-0.006202	0.000000	0.000000	0.000000	0.000008	-0.046688
7.290000	0.079795	0.006981	0.000000	-0.749661	-0.000246	-0.004764	0.001010	0.000000	0.000000	0.001017	0.132685
7.301000	0.080273	0.005818	0.000000	0.667665	-0.000609	-0.004933	0.001010	0.000000	0.000000	0.001018	-0.055344
7.311000	0.080678	0.004987	0.000000	-0.705968	-0.000949	-0.005088	0.001011	0.000000	0.000000	0.001018	0.088600
7.320000	0.081070	0.004987	0.000000	-1.259215	-0.001282	-0.005240	0.001011	0.000000	0.000000	0.001019	0.024473
7.330000	0.081463	0.004987	0.000000	0.345625	-0.001599	-0.005386	0.001011	0.000000	0.000000	0.001019	-0.050513
7.341000	0.081880	0.004987	1.000000	-1.610349	0.000647	-0.007496	0.000001	0.000000	0.000000	0.000010	-0.062932
7.351000	0.082248	0.004987	0.000000	0.170416	-0.000165	-0.004285	0.001011	0.000000	0.000000	0.001018	-0.126844
7.361000	0.082604	0.010472	1.000000	-0.777685	0.000202	0.001259	0.000001	0.000000	0.000000	0.000009	-0.110938
7.370000	0.082959	0.010472	0.000000	0.672596	-0.000273	0.000793	0.001010	0.000000	0.000000	0.001018	-0.117005
7.381000	0.083352	0.014544	1.000000	1.048693	0.000116	0.004847	0.000001	0.000000	0.000000	0.000008	0.122221
7.391000	0.083720	0.011636	0.000000	-0.500976	-0.000308	0.003050	0.001010	0.000000	0.000000	0.001018	0.016173
7.401000	0.084063	0.011636	0.000000	0.344835	-0.000664	0.002861	0.001011	0.000000	0.000000	0.001018	-0.013000
7.410000	0.084407	0.013963	0.000000	-1.172708	-0.001004	0.002681	0.001011	0.000000	0.000000	0.001019	-0.109308
7.421000	0.084775	0.014544	0.000000	-0.413443	-0.001318	0.002533	0.001011	0.000000	0.000000	0.001019	-0.105998
7.431000	0.085094	0.014544	0.000000	-0.782718	-0.001607	0.002423	0.001011	0.000000	0.000000	0.001020	-0.086321
7.441000	0.085388	0.017453	1.000000	1.348461	0.000162	0.005251	0.000001	0.000000	0.000000	0.000011	0.065747
7.450000	0.085658	0.017453	0.000000	-1.595301	-0.000209	0.002530	0.001011	0.000000	0.000000	0.001019	0.057691
7.460000	0.085891	0.027925	1.000000	-0.961806	0.000067	0.012812	0.000001	0.000000	0.000000	0.000009	0.125878
7.471000	0.086137	0.026180	0.000000	0.937145	-0.000135	0.007313	0.001010	0.000000	0.000000	0.001018	0.143805
7.481000	0.086321	0.026180	0.000000	0.383149	-0.000243	0.006966	0.001011	0.000000	0.000000	0.001019	-0.065108
7.490000	0.086468	0.017453	1.000000	0.468849	0.000302	-0.003709	0.000001	0.000000	0.000000	0.000009	-0.233229
7.500000	0.086554	0.020362	0.000000	0.261922	0.000152	-0.002187	0.001010	0.000000	0.000000	0.001018	0.103739
7.511000	0.086578	0.020362	0.000000	-0.504002	0.000198	-0.002032	0.001011	0.000000	0.000000	0.001019	-0.000520
7.521000	0.086578	0.017453	0.000000	0.601123	0.000280	-0.001829	0.001011	0.000000	0.000000	0.001019	0.193063
7.530000	0.086566	0.022440	1.000000	0.910267	0.000477	0.003373	0.000001	0.000000	0.000000	0.000010	-0.188617
7.540000	0.086566	0.022440	0.000000	-0.850224	0.000303	0.002128	0.001010	0.000000	0.000000	0.001019	0.096854
7.551000	0.086554	0.034907	1.000000	0.508774	0.000447	0.014843	0.000001	0.000000	0.000000	0.000009	0.044625
7.561000	0.086529	0.034907	0.000000	-0.953844	0.000423	0.009358	0.001010	0.000000	0.000000	0.001018	0.104881
7.570000	0.086431	0.034907	0.000000	-2.333508	0.000697	0.009449	0.001011	0.000000	0.000000	0.001019	0.095535
7.580000	0.086210	0.020362	1.000000	-0.233591	0.000689	-0.004894	0.000001	0.000000	0.000000	0.000009	-0.084095
7.591000	0.085867	0.020362	0.000000	0.282632	0.000653	-0.002602	0.001010	0.000000	0.000000	0.001018	-0.067764
7.601000	0.085450	0.020362	0.000000	0.494344	0.001041	-0.002049	0.001011	0.000000	0.000000	0.001019	-0.087550
7.611000	0.084996	0.017453	0.000000	1.187513	0.001473	-0.001426	0.001011	0.000000	0.000000	0.001019	0.085020
7.620000	0.084505	0.017453	1.000000	0.295440	0.000222	-0.003689	0.000001	0.000000	0.000000	0.000010	0.044703
7.631000	0.083904	0.034907	1.000000	-1.619273	-0.000072	0.016041	0.000000	0.000000	0.000000	0.000008	0.047879
7.641000	0.083352	0.034907	0.000000	-0.323084	0.000469	0.011214	0.001010	0.000000	0.000000	0.001018	-0.053907
7.651000	0.082751	0.034907	0.000000	-1.496528	0.001039	0.011706	0.001010	0.000000	0.000000	0.001018	-0.006352
7.660000	0.082101	0.020362	1.000000	0.466222	-0.000145	-0.002260	0.000001	0.000000	0.000000	0.000009	0.124378
7.671000	0.081291	0.020362	0.000000	-0.248448	0.000585	-0.000774	0.001010	0.000000	0.000000	0.001018	-0.216536
7.681000	0.080506	0.004987	1.000000	1.100581	-0.000298	-0.015370	0.000001	0.000000	0.000000	0.000008	0.189390
7.691000	0.079697	0.019947	1.000000	2.113788	-0.000269	0.005661	0.000000	0.000000	0.000000	0.000008	-0.062482
7.700000	0.078875	0.019947	0.000000	0.140084	0.000555	0.005015	0.001010	0.000000	0.000000	0.001018	-0.040595
7.710000	0.078065	0.010472	1.000000	-0.441808	-0.000351	-0.003586	0.000000	0.000000	0.000000	0.000008	0.026771
7.721000	0.077170	0.020362	1.000000	-1.126547	-0.000361	0.008202	0.000000	0.000000	0.000000	0.000007	0.056530
7.731000	0.076335	0.020362	0.000000	0.777183	0.000537	0.006911	0.001010	0.000000	0.000000	0.001017	-0.088937
7.740000	0.075477	0.013963	1.000000	0.116055	-0.000368	0.001228	0.000000	0.000000	0.000000	0.000008	0.095784
7.750000	0.074606	0.011636	0.000000	1.478838	0.000600	0.001609	0.001010	0.000000	0.000000	0.001017	0.077980
7.761000	0.073686	0.011636	0.000000	-0.706185	0.001423	0.002282	0.001010	0.000000	0.000000	0.001018	0.046880
7.771000	0.072839	0.011636	1.000000	-0.617614	-0.000384	0.000614	0.000001	0.000000	0.000000	0.000008	0.045574
7.780000	0.071993	0.008727	0.000000	1.691883	0.000685	0.001074	0.001010	0.000000	0.000000	0.001018	-0.140776
7.790000	0.071110	0.008727	1.000000	0.812328	-0.000146	-0.001156	0.000001	0.000000	0.000000	0.000008	0.053368
7.801000	0.070104	0.005818	0.000000	1.549555	0.000833	-0.000102	0.001010	0.000000	0.000000	0.001018	-0.157374
7.811000	0.069172	0.010472	0.000000	-2.946739	0.001763	0.000625	0.001011	0.000000	0.000000	0.001018	-0.072212
7.820000	0.068289	0.010472	1.000000	0.447782	-0.000120	0.003110	0.000001	0.000000	0.000000	0.000008	0.148801
7.830000	0.067405	0.011636	0.000000	0.902124	0.000886	0.002705	0.001010	0.000000	0.000000	0.001018	-0.178419
7.841000	0.066387	0.011636	0.000000	1.304050	0.001856	0.003360	0.001011	0.000000	0.000000	0.001018	-0.072927
7.851000	0.065455	0.005818	1.000000	-0.886670	0.000004	-0.000612	0.000001	0.000000	0.000000	0.000009	-0.023381
7.861000	0.064486	0.010472	1.000000	-1.520633	0.000017	0.004968	0.000000	0.000000	0.000000	0.000008	-0.195670
7.870000	0.063541	0.010472	0.000000	-0.347391	0.001024	0.004144	0.001010	0.000000	0.000000	0.001018	-0.170266
7.881000	0.062499	0.004987	1.000000	-0.738136	0.000075	-0.000650	0.000000	0.000000	0.000000	0.000008	-0.085055
7.891000	0.061517	0.017453	1.000000	0.796983	0.000102	0.012742	0.000000	0.000000	0.000000	0.000008	0.028738
7.901000	0.060487	0.017453	0.000000	-0.137310	0.001124	0.010019	0.001010	0.000000	0.000000	0.001017	0.102683
7.910000	0.059444	0.005818	1.000000	-1.436977	0.000124	-0.001090	0.000000	0.000000	0.000000	0.000008	-0.047359
7.921000	0.058279	0.002909	0.000000	1.266865	0.001160	-0.000199	0.001010	0.000000	0.000000	0.001017	-0.089904
7.931000	0.057212	0.002909	1.000000	1.627931	0.000037	-0.002453	0.000000	0.000000	0.000000	0.000008	0.138576
7.941000	0.056108	0.019947	1.000000	0.315049	0.000012	0.015939	0.000000	0.000000	0.000000	0.000007	0.068060
7.950000	0.054991	0.019947	0.000000	-0.396685	0.001135	0.012513	0.001010	0.000000	0.000000	0.001017	-0.026807
7.960000	0.053838	0.017453	1.000000	1.803753	0.000031	0.010501	0.000000	0.000000	0.000000	0.000008	0.026501
7.971000	0.052624	0.005818	1.000000	-0.286720	0.000018	-0.003405	0.000000	0.000000	0.000000	0.000007	0.004018
7.981000	0.051459	0.005818	0.000000	-3.030541	0.001264	-0.002056	0.001010	0.000000	0.000000	0.001017	0.079575
7.990000	0.050244	0.005818	0.000000	-1.027260	0.002540	-0.001424	0.001010	0.000000	0.000000	0.001018	0.081795
8.000000	0.048981	0.010472	1.000000	-0.292862	0.000191	0.003903	0.000001	0.000000	0.000000	0.000008	-0.049760
8.011000	0.047570	0.010472	0.000000	2.333069	0.001418	0.003457	0.001010	0.000000	0.000000	0.001018	-0.073657
8.021000	0.046258	0.006981	1.000000	-0.131723	0.000049	0.000702	0.000001	0.000000	0.000000	0.000008	-0.052186
8.030000	0.044896	0.011636	1.000000	-0.596948	0.000043	0.005950	0.000000	0.000000	0.000000	0.000007	0.041726
8.040000	0.043522	0.011636	0.000000	0.993150	0.001428	0.005186	0.001010	0.000000	0.000000	0.001017	0.157030
8.051000	0.042026	0.017453	1.000000	0.345166	-0.000031	0.011753	0.000000	0.000000	0.000000	0.000008	0.097057
8.061000	0.040639	0.004987	1.000000	0.183001	0.000052	-0.003219	0.000000	0.000000	0.000000	0.000007	0.094726
8.070000	0.039192	0.004987	0.000000	-1.597437	0.001515	-0.001742	0.001010	0.000000	0.000000	0.001017	0.049800
8.080000	0.037720	0.017453	1.000000	0.433886	0.000104	0.011508	0.000000	0.000000	0.000000	0.000007	-0.112379
8.091000	0.036113	0.017453	0.000000	0.486450	0.001629	0.009299	0.001010	0.000000	0.000000	0.001017	0.095507
8.101000	0.034604	0.004987	1.000000	-0.161247	0.000114	-0.002398	0.000000	0.000000	0.000000	0.000008	0.112357
8.111000	0.033010	0.004987	0.000000	-0.274457	0.001677	-0.000881	0.001010	0.000000	0.000000	0.001017	0.012970
8.120000	0.031427	0.004987	1.000000	0.578444	0.000136	0.000058	0.000000	0.000000	0.000000	0.000008	0.074024
8.131000	0.029624	0.006981	0.000000	-0.724412	0.001714	0.001011	0.001010	0.000000	0.000000	0.001018	-0.035216
8.141000	0.027943	0.000000	1.000000	-0.659924	-0.000112	-0.002971	0.000000	0.000000	0.000000	0.000008	-0.093337
8.151000	0.026312	0.000000	0.000000	-0.791568	0.001615	-0.001040	0.001010	0.000000	0.000000	0.001018	-0.069726
8.160000	0.024619	0.004987	1.000000	-0.201115	-0.000029	0.005072	0.000000	0.000000	0.000000	0.000008	0.106561
8.171000	0.022706	0.004987	0.000000	-0.613759	0.001662	0.004645	0.001010	0.000000	0.000000	0.001018	0.141337
8.181000	0.020988	0.004987	1.000000	0.952984	-0.000302	0.005611	0.000000	0.000000	0.000000	0.000008	-0.205924
8.191000	0.019271	0.006981	0.000000	0.553467	0.001563	0.004932	0.001010	0.000000	0.000000	0.001018	0.016404
8.200000	0.017492	0.006981	1.000000	0.897990	-0.000198	0.007887	0.000000	0.000000	0.000000	0.000008	0.089880
8.210000	0.015787	0.000000	1.000000	0.976305	-0.000046	-0.000515	0.000000	0.000000	0.000000	0.000007	-0.216485
8.221000	0.013825	0.000000	0.000000	0.040055	0.001783	0.000558	0.001010	0.000000	0.000000	0.001017	0.015030
8.231000	0.012034	0.000000	1.000000	-0.748193	-0.000150	0.001563	0.000000	0.000000	0.000000	0.000008	-0.184282
8.240000	0.010255	0.000000	0.000000	1.462905	0.001771	0.002197	0.001010	0.000000	0.000000	0.001017	0.095203
8.250000	0.008489	-0.003491	1.000000	2.081260	0.000076	-0.000235	0.000000	0.000000	0.000000	0.000008	-0.012203
8.261000	0.006465	-0.003491	0.000000	-0.510210	0.001888	0.000896	0.001010	0.000000	0.000000	0.001018	-0.029902
8.271000	0.004637	0.000000	1.000000	-1.308443	-0.000122	0.005459	0.000000	0.000000	0.000000	0.000008	-0.018840
8.280000	0.002797	0.000000	0.000000	0.942616	0.001790	0.004930	0.001010	0.000000	0.000000	0.001018	0.038707
8.290000	0.000969	0.000000	1.000000	0.784231	-0.000025	0.005910	0.000000	0.000000	0.000000	0.000008	-0.057759
8.301000	-0.001006	0.000000	0.000000	0.714257	0.001859	0.005157	0.001010	0.000000	0.000000	0.001018	0.021403
8.311000	-0.002858	0.000000	1.000000	-0.272318	-0.000092	0.006089	0.000000	0.000000	0.000000	0.000008	-0.044062
8.320000	-0.004698	-0.003491	1.000000	1.908257	0.000014	0.001741	0.000000	0.000000	0.000000	0.000007	-0.002707
8.330000	-0.006563	0.000000	1.000000	-0.630582	0.000062	0.005692	0.000000	0.000000	0.000000	0.000007	0.032970
8.341000	-0.008660	0.000000	0.000000	-0.327476	0.001973	0.005253	0.001010	0.000000	0.000000	0.001017	-0.230276
8.351000	-0.010525	0.000000	1.000000	-0.888906	-0.000020	0.006205	0.000000	0.000000	0.000000	0.000007	-0.009939
8.361000	-0.012463	-0.004987	1.000000	-2.033366	0.000039	0.000634	0.000000	0.000000	0.000000	0.000007	0.024229
8.370000	-0.014413	-0.004987	0.000000	0.554468	0.002022	0.001461	0.001010	0.000000	0.000000	0.001017	0.049694
8.381000	-0.016572	-0.008727	1.000000	0.437078	-0.000090	-0.001280	0.000000	0.000000	0.000000	0.000007	0.162535
8.391000	-0.018572	-0.008727	0.000000	-0.025478	0.001933	0.000043	0.001010	0.000000	0.000000	0.001017	0.017179
8.401000	-0.020485	-0.008727	1.000000	1.342228	0.000001	0.001056	0.000000	0.000000	0.000000	0.000008	0.086938
8.410000	-0.022473	-0.008727	0.000000	-0.035177	0.001968	0.001774	0.001010	0.000000	0.000000	0.001017	0.085874
8.421000	-0.024644	-0.012467	1.000000	1.763421	-0.000239	-0.000997	0.000000	0.000000	0.000000	0.000008	-0.015648
8.431000	-0.026606	-0.012467	0.000000	-0.620216	0.001825	0.000259	0.001010	0.000000	0.000000	0.001018	0.137736
8.441000	-0.028520	-0.012467	1.000000	-0.865148	-0.000124	0.001217	0.000000	0.000000	0.000000	0.000008	0.093641
8.450000	-0.030421	-0.012467	0.000000	-0.293872	0.001845	0.001779	0.001010	0.000000	0.000000	0.001018	-0.008595
8.460000	-0.032323	-0.012467	1.000000	0.547237	-0.000060	0.002663	0.000000	0.000000	0.000000	0.000008	0.068381
8.471000	-0.034396	-0.014960	1.000000	-1.466604	-0.000221	0.000246	0.000000	0.000000	0.000000	0.000007	-0.034748
8.481000	-0.036236	-0.014960	0.000000	-0.203834	0.001751	0.001009	0.001010	0.000000	0.000000	0.001017	-0.036329
8.490000	-0.038100	-0.017453	1.000000	1.313185	-0.000079	-0.000650	0.000000	0.000000	0.000000	0.000008	0.061757
8.500000	-0.039903	-0.034907	1.000000	-1.163753	0.000002	-0.017104	0.000000	0.000000	0.000000	0.000007	-0.082480
8.511000	-0.041915	-0.034907	0.000000	1.650980	0.001799	-0.012016	0.001010	0.000000	0.000000	0.001017	-0.009852
8.521000	-0.043755	-0.034907	1.000000	-1.954512	-0.000316	-0.011020	0.000000	0.000000	0.000000	0.000007	0.079596
8.530000	-0.045509	-0.034907	0.000000	-1.538594	0.001478	-0.007241	0.001010	0.000000	0.000000	0.001017	-0.066545
8.540000	-0.047214	-0.034907	1.000000	0.218685	-0.000389	-0.006350	0.000000	0.000000	0.000000	0.000008	0.092073
8.551000	-0.049005	-0.031416	1.000000	-1.629641	-0.000491	-0.000368	0.000000	0.000000	0.000000	0.000007	0.113829
8.561000	-0.050539	-0.031416	0.000000	0.495318	0.001146	0.000365	0.001010	0.000000	0.000000	0.001017	0.045273
8.570000	-0.051998	-0.038397	1.000000	-0.311037	-0.000472	-0.006127	0.000000	0.000000	0.000000	0.000007	0.127929
8.580000	-0.053397	-0.031416	1.000000	0.217187	-0.000365	0.002835	0.000000	0.000000	0.000000	0.000007	-0.068685
8.591000	-0.054783	-0.031416	0.000000	-1.356050	0.001036	0.002461	0.001010	0.000000	0.000000	0.001017	-0.000308
8.601000	-0.055948	-0.031416	0.000000	-1.519876	0.002240	0.002639	0.001010	0.000000	0.000000	0.001018	0.039085
8.611000	-0.057101	-0.034907	1.000000	-0.423413	-0.000327	-0.000771	0.000001	0.000000	0.000000	0.000008	0.072614
8.620000	-0.058205	-0.034907	0.000000	-1.665135	0.000929	-0.000547	0.001010	0.000000	0.000000	0.001018	-0.091060
8.631000	-0.059285	-0.038397	1.000000	1.666654	-0.000205	-0.004085	0.000001	0.000000	0.000000	0.000008	-0.107178
8.641000	-0.060193	-0.031416	1.000000	0.931845	-0.000005	0.004055	0.000000	0.000000	0.000000	0.000007	-0.078570
8.651000	-0.061051	-0.031416	0.000000	0.627374	0.000963	0.002910	0.001010	0.000000	0.000000	0.001017	0.003567
8.660000	-0.061910	-0.031416	0.000000	0.229747	0.001876	0.002730	0.001010	0.000000	0.000000	0.001018	0.067260
8.671000	-0.062805	-0.031416	0.000000	0.925759	0.002734	0.002486	0.001011	0.000000	0.000000	0.001018	-0.066900
8.681000	-0.063566	-0.034907	1.000000	-0.875650	0.000178	-0.001284	0.000001	0.000000	0.000000	0.000008	-0.099473
8.691000	-0.064253	-0.034907	0.000000	0.672997	0.000841	-0.001109	0.001010	0.000000	0.000000	0.001018	-0.024051
8.700000	-0.064878	-0.034907	0.000000	-0.562450	0.001559	-0.001400	0.001011	0.000000	0.000000	0.001018	0.069804
8.710000	-0.065455	-0.034907	0.000000	-1.102513	0.002222	-0.001745	0.001011	0.000000	0.000000	0.001019	-0.072577
8.721000	-0.066056	-0.034907	0.000000	0.176509	0.002847	-0.002119	0.001011	0.000000	0.000000	0.001020	-0.090611
8.731000	-0.066596	-0.034907	0.000000	-0.592878	0.003438	-0.002498	0.001011	0.000000	0.000000	0.001020	-0.130311
8.740000	-0.067099	-0.026180	1.000000	0.563036	0.000465	0.005855	0.000001	0.000000	0.000000	0.000011	-0.060517
8.750000	-0.067577	-0.026180	0.000000	-0.309308	0.000631	0.002465	0.001011	0.000000	0.000000	0.001019	0.064328
8.761000	-0.068055	-0.026180	0.000000	0.458069	0.001114	0.001911	0.001011	0.000000	0.000000	0.001019	0.171743
8.771000	-0.068436	-0.017453	1.000000	-2.120685	0.000223	0.010063	0.000001	0.000000	0.000000	0.000010	0.077355
