当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
5.560000	-0.083119	0.000000	0.000000	-0.347557	-0.000676	0.000099	0.001013	0.000000	0.000000	0.001029	-0.001389	0.011128
5.570000	-0.083107	0.000000	0.000000	-1.231414	-0.000714	0.000425	0.001013	0.000000	0.000000	0.001031	-0.001389	0.011128
5.580000	-0.083082	0.000000	0.000000	-0.570964	-0.000755	0.000738	0.001014	0.000000	0.000000	0.001033	-0.001389	0.011128
5.590000	-0.083058	0.000000	0.000000	-0.898202	-0.000799	0.001035	0.001014	0.000000	0.000000	0.001036	-0.001389	0.011128
5.600000	-0.083021	0.000000	0.000000	0.399061	-0.000846	0.001314	0.001015	0.000000	0.000000	0.001038	-0.001389	0.011128
5.610000	-0.082996	-0.008727	1.000000	0.040468	0.000133	-0.007154	0.000006	0.000000	0.000000	0.000031	-0.005952	-0.006978
5.620000	-0.082972	-0.008727	0.000000	-0.523842	-0.000111	-0.000744	0.001011	0.000000	0.000000	0.001021	-0.005952	-0.006978
5.630000	-0.082923	0.000000	1.000000	0.457833	-0.000203	0.008413	0.000001	0.000000	0.000000	0.000012	0.011385	-0.004585
5.641000	-0.082837	0.000000	0.000000	-1.554083	-0.000248	0.004170	0.001010	0.000000	0.000000	0.001019	0.011385	-0.004585
5.650000	-0.082726	0.000000	0.000000	0.438094	-0.000417	0.004252	0.001011	0.000000	0.000000	0.001020	0.011385	-0.004585
5.660000	-0.082591	0.000000	0.000000	-2.075893	-0.000592	0.004323	0.001011	0.000000	0.000000	0.001020	0.011385	-0.004585
5.670000	-0.082444	0.000000	0.000000	0.541474	-0.000774	0.004382	0.001011	0.000000	0.000000	0.001021	0.011385	-0.004585
5.681000	-0.082285	0.000000	0.000000	0.371416	-0.000962	0.004428	0.001011	0.000000	0.000000	0.001022	0.011385	-0.004585
5.690000	-0.082125	-0.008727	1.000000	1.376959	-0.000360	-0.004265	0.000001	0.000000	0.000000	0.000013	0.008350	0.002658
5.700000	-0.081954	-0.008727	0.000000	0.185755	-0.000284	-0.001727	0.001011	0.000000	0.000000	0.001019	0.008350	0.002658
5.710000	-0.081794	0.000000	1.000000	0.950884	-0.000166	0.007133	0.000001	0.000000	0.000000	0.000010	0.001609	-0.021775
5.720000	-0.081610	0.000000	0.000000	1.950229	-0.000271	0.004027	0.001010	0.000000	0.000000	0.001018	0.001609	-0.021775
5.730000	-0.081402	0.000000	0.000000	-0.556392	-0.000463	0.003964	0.001011	0.000000	0.000000	0.001019	0.001609	-0.021775
5.740000	-0.081193	-0.004987	1.000000	0.646551	-0.000052	-0.001067	0.000001	0.000000	0.000000	0.000009	-0.000171	0.000351
5.750000	-0.080985	0.000000	1.000000	-0.280689	-0.000002	0.004357	0.000000	0.000000	0.000000	0.000008	-0.015523	-0.003420
5.760000	-0.080776	0.000000	0.000000	2.507249	-0.000179	0.002916	0.001010	0.000000	0.000000	0.001018	-0.015523	-0.003420
5.770000	-0.080567	0.000000	0.000000	-0.315547	-0.000350	0.002880	0.001010	0.000000	0.000000	0.001018	-0.015523	-0.003420
5.780000	-0.080371	0.000000	0.000000	-0.660925	-0.000515	0.002870	0.001011	0.000000	0.000000	0.001019	-0.015523	-0.003420
5.790000	-0.080175	0.000000	0.000000	-1.233806	-0.000676	0.002881	0.001011	0.000000	0.000000	0.001019	-0.015523	-0.003420
5.800000	-0.079979	0.000000	0.000000	-0.217993	-0.000833	0.002908	0.001011	0.000000	0.000000	0.001020	-0.015523	-0.003420
5.810000	-0.079782	0.000000	0.000000	1.939102	-0.000989	0.002947	0.001011	0.000000	0.000000	0.001021	-0.015523	-0.003420
5.820000	-0.079598	0.000000	0.000000	0.380263	-0.001144	0.002994	0.001011	0.000000	0.000000	0.001021	-0.015523	-0.003420
5.830000	-0.079414	0.004987	1.000000	-1.593704	0.000272	0.008033	0.000001	0.000000	0.000000	0.000012	0.001452	0.000818
5.840000	-0.079243	0.004987	0.000000	0.952764	-0.000087	0.003549	0.001011	0.000000	0.000000	0.001019	0.001452	0.000818
5.850000	-0.079046	0.000000	1.000000	0.429737	0.000170	-0.001524	0.000001	0.000000	0.000000	0.000010	-0.000374	-0.019892
5.860000	-0.078887	0.006981	1.000000	-0.470201	0.000133	0.006140	0.000000	0.000000	0.000000	0.000008	0.008074	-0.018645
5.870000	-0.078740	0.006981	0.000000	-1.024274	0.000004	0.004105	0.001010	0.000000	0.000000	0.001018	0.008074	-0.018645
5.880000	-0.078629	0.000000	1.000000	0.292940	0.000217	-0.002824	0.000000	0.000000	0.000000	0.000008	-0.007137	-0.009549
5.891000	-0.078531	0.000000	0.000000	0.166055	0.000083	-0.001770	0.001010	0.000000	0.000000	0.001018	-0.007137	-0.009549
5.900000	-0.078470	0.000000	0.000000	1.107317	0.000054	-0.001550	0.001010	0.000000	0.000000	0.001018	-0.007137	-0.009549
5.910000	-0.078433	0.004987	1.000000	-1.123539	0.000231	0.003687	0.000001	0.000000	0.000000	0.000008	0.005426	0.009124
5.920000	-0.078421	0.004987	0.000000	0.432726	0.000093	0.002641	0.001010	0.000000	0.000000	0.001018	0.005426	0.009124
5.931000	-0.078409	0.000000	1.000000	-0.357729	0.000115	-0.002117	0.000001	0.000000	0.000000	0.000008	0.007006	-0.001244
5.940000	-0.078396	0.000000	0.000000	-0.013410	0.000054	-0.001137	0.001010	0.000000	0.000000	0.001018	0.007006	-0.001244
5.950000	-0.078396	0.000000	0.000000	-0.409260	0.000053	-0.000817	0.001011	0.000000	0.000000	0.001018	0.007006	-0.001244
5.960000	-0.078409	0.000000	0.000000	1.089304	0.000054	-0.000492	0.001011	0.000000	0.000000	0.001019	0.007006	-0.001244
5.970000	-0.078409	0.000000	0.000000	0.381746	0.000056	-0.000165	0.001011	0.000000	0.000000	0.001019	0.007006	-0.001244
5.980000	-0.078409	0.000000	0.000000	0.889576	0.000057	0.000161	0.001011	0.000000	0.000000	0.001020	0.007006	-0.001244
5.990000	-0.078409	0.000000	0.000000	2.281315	0.000057	0.000481	0.001011	0.000000	0.000000	0.001021	0.007006	-0.001244
6.000000	-0.078409	0.000000	0.000000	0.359582	0.000054	0.000795	0.001011	0.000000	0.000000	0.001022	0.007006	-0.001244
6.010000	-0.078409	0.000000	0.000000	1.452150	0.000048	0.001099	0.001011	0.000000	0.000000	0.001023	0.007006	-0.001244
6.020000	-0.078409	-0.003491	1.000000	0.372346	0.000037	-0.002099	0.000002	0.000000	0.000000	0.000013	0.009894	0.013901
6.030000	-0.078421	-0.003491	0.000000	0.527142	-0.000023	-0.000514	0.001011	0.000000	0.000000	0.001020	0.009894	0.013901
6.040000	-0.078421	-0.003491	0.000000	-1.163516	-0.000067	-0.000192	0.001011	0.000000	0.000000	0.001020	0.009894	0.013901
6.050000	-0.078421	0.002909	1.000000	-0.557392	-0.000138	0.006495	0.000001	0.000000	0.000000	0.000011	-0.002602	-0.000750
6.060000	-0.078421	0.002909	0.000000	0.048008	-0.000088	0.003462	0.001010	0.000000	0.000000	0.001019	-0.002602	-0.000750
6.070000	-0.078421	0.002909	0.000000	-1.757713	-0.000111	0.003576	0.001011	0.000000	0.000000	0.001019	-0.002602	-0.000750
6.080000	-0.078421	0.002909	0.000000	0.381856	-0.000125	0.003719	0.001011	0.000000	0.000000	0.001020	-0.002602	-0.000750
6.090000	-0.078421	0.002909	0.000000	0.005113	-0.000133	0.003883	0.001011	0.000000	0.000000	0.001021	-0.002602	-0.000750
6.100000	-0.078421	0.000000	0.000000	0.178792	-0.000135	0.004062	0.001011	0.000000	0.000000	0.001022	-0.002602	-0.000750
6.110000	-0.078433	0.000000	0.000000	-0.663898	-0.000134	0.004250	0.001011	0.000000	0.000000	0.001023	-0.002602	-0.000750
6.120000	-0.078445	0.000000	0.000000	-0.128023	-0.000131	0.004443	0.001011	0.000000	0.000000	0.001024	-0.002602	-0.000750
6.130000	-0.078445	0.000000	0.000000	0.440155	-0.000127	0.004635	0.001012	0.000000	0.000000	0.001025	-0.002602	-0.000750
6.141000	-0.078445	0.000000	0.000000	0.884791	-0.000123	0.004824	0.001012	0.000000	0.000000	0.001027	-0.002602	-0.000750
6.150000	-0.078458	0.000000	0.000000	-0.399369	-0.000119	0.005004	0.001012	0.000000	0.000000	0.001028	-0.002602	-0.000750
6.160000	-0.078470	0.000000	0.000000	-0.988035	-0.000117	0.005172	0.001013	0.000000	0.000000	0.001030	-0.002602	-0.000750
6.170000	-0.078507	0.000000	0.000000	-0.805673	-0.000117	0.005326	0.001013	0.000000	0.000000	0.001032	-0.002602	-0.000750
6.181000	-0.078519	0.000000	0.000000	-0.998721	-0.000119	0.005462	0.001013	0.000000	0.000000	0.001034	-0.002602	-0.000750
6.190000	-0.078531	0.000000	0.000000	-0.710447	-0.000123	0.005578	0.001014	0.000000	0.000000	0.001037	-0.002602	-0.000750
6.200000	-0.078568	0.000000	0.000000	1.169982	-0.000130	0.005672	0.001015	0.000000	0.000000	0.001040	-0.002602	-0.000750
6.210000	-0.078605	0.000000	0.000000	0.610228	-0.000138	0.005742	0.001015	0.000000	0.000000	0.001043	-0.002602	-0.000750
6.220000	-0.078642	0.000000	0.000000	-0.358473	-0.000148	0.005787	0.001016	0.000000	0.000000	0.001046	-0.002602	-0.000750
6.230000	-0.078678	0.000000	0.000000	-0.204273	-0.000160	0.005805	0.001017	0.000000	0.000000	0.001050	-0.002602	-0.000750
6.240000	-0.078703	0.000000	0.000000	-0.453872	-0.000172	0.005795	0.001018	0.000000	0.000000	0.001054	-0.002602	-0.000750
6.250000	-0.078740	0.004987	0.000000	-0.352669	-0.000184	0.005759	0.001019	0.000000	0.000000	0.001058	-0.002602	-0.000750
6.260000	-0.078764	0.004987	0.000000	0.248137	-0.000196	0.005697	0.001020	0.000000	0.000000	0.001063	-0.002602	-0.000750
6.270000	-0.078801	0.004987	0.000000	-1.275776	-0.000206	0.005610	0.001021	0.000000	0.000000	0.001067	-0.002602	-0.000750
6.280000	-0.078826	0.004987	0.000000	0.275785	-0.000213	0.005501	0.001022	0.000000	0.000000	0.001072	-0.002602	-0.000750
6.290000	-0.078850	0.010472	1.000000	1.578282	-0.000647	0.012933	0.000014	0.000000	0.000000	0.000065	-0.008195	-0.002822
6.300000	-0.078875	0.000000	1.000000	-1.095108	0.000083	-0.009714	0.000001	0.000000	0.000000	0.000011	-0.001664	-0.004431
6.310000	-0.078936	0.000000	0.000000	0.978321	0.000200	-0.004677	0.001010	0.000000	0.000000	0.001019	-0.001664	-0.004431
6.320000	-0.079034	0.000000	0.000000	1.034301	0.000398	-0.004448	0.001011	0.000000	0.000000	0.001019	-0.001664	-0.004431
6.330000	-0.079169	0.000000	0.000000	0.187274	0.000626	-0.004131	0.001011	0.000000	0.000000	0.001020	-0.001664	-0.004431
6.340000	-0.079341	0.000000	0.000000	1.517846	0.000880	-0.003741	0.001011	0.000000	0.000000	0.001021	-0.001664	-0.004431
6.350000	-0.079586	0.000000	0.000000	1.336329	0.001154	-0.003295	0.001011	0.000000	0.000000	0.001022	-0.001664	-0.004431
6.360000	-0.079831	0.004987	1.000000	-0.843515	0.000487	0.002182	0.000001	0.000000	0.000000	0.000012	0.016422	0.016137
6.370000	-0.080089	0.004987	0.000000	-0.791526	0.000392	0.001439	0.001011	0.000000	0.000000	0.001019	0.016422	0.016137
6.380000	-0.080359	0.000000	1.000000	-0.284658	0.000146	-0.003072	0.000001	0.000000	0.000000	0.000010	-0.004176	0.013216
6.391000	-0.080678	0.000000	0.000000	0.500495	0.000336	-0.001207	0.001010	0.000000	0.000000	0.001018	-0.004176	0.013216
6.400000	-0.080997	0.000000	0.000000	-0.762677	0.000606	-0.000630	0.001011	0.000000	0.000000	0.001019	-0.004176	0.013216
6.410000	-0.081303	0.000000	0.000000	1.439539	0.000873	-0.000064	0.001011	0.000000	0.000000	0.001019	-0.004176	0.013216
6.420000	-0.081610	0.000000	0.000000	1.178323	0.001135	0.000489	0.001011	0.000000	0.000000	0.001020	-0.004176	0.013216
6.431000	-0.081954	0.010472	1.000000	1.405448	-0.000203	0.011498	0.000001	0.000000	0.000000	0.000011	-0.016453	-0.011600
6.440000	-0.082273	0.000000	1.000000	0.353233	-0.000064	-0.004210	0.000001	0.000000	0.000000	0.000009	0.007556	-0.002922
6.450000	-0.082591	0.000000	0.000000	0.128607	0.000309	-0.002310	0.001010	0.000000	0.000000	0.001018	0.007556	-0.002922
6.460000	-0.082935	0.000000	0.000000	-0.889448	0.000669	-0.001844	0.001011	0.000000	0.000000	0.001018	0.007556	-0.002922
6.470000	-0.083303	0.000000	0.000000	-0.648877	0.001043	-0.001338	0.001011	0.000000	0.000000	0.001019	0.007556	-0.002922
6.480000	-0.083732	0.000000	0.000000	-2.154254	0.001426	-0.000803	0.001011	0.000000	0.000000	0.001020	0.007556	-0.002922
6.490000	-0.084162	0.000000	0.000000	0.476879	0.001815	-0.000249	0.001011	0.000000	0.000000	0.001020	0.007556	-0.002922
6.500000	-0.084603	0.000000	0.000000	-0.716105	0.002208	0.000315	0.001011	0.000000	0.000000	0.001021	0.007556	-0.002922
6.510000	-0.085033	0.000000	0.000000	-0.959425	0.002601	0.000884	0.001011	0.000000	0.000000	0.001022	0.007556	-0.002922
6.520000	-0.085486	0.000000	1.000000	0.537792	-0.000223	0.001449	0.000001	0.000000	0.000000	0.000013	0.004844	0.007955
6.530000	-0.085903	0.000000	0.000000	0.998660	0.000371	0.001162	0.001011	0.000000	0.000000	0.001019	0.004844	0.007955
6.540000	-0.086308	0.000000	0.000000	-0.213975	0.000789	0.001695	0.001011	0.000000	0.000000	0.001020	0.004844	0.007955
6.550000	-0.086713	0.000000	0.000000	-0.003746	0.001206	0.002230	0.001011	0.000000	0.000000	0.001021	0.004844	0.007955
6.560000	-0.087179	0.000000	0.000000	0.155312	0.001621	0.002762	0.001011	0.000000	0.000000	0.001022	0.004844	0.007955
6.570000	-0.087572	0.000000	0.000000	0.646187	0.002030	0.003286	0.001011	0.000000	0.000000	0.001023	0.004844	0.007955
6.580000	-0.087989	-0.004987	1.000000	0.365204	-0.000069	-0.001192	0.000001	0.000000	0.000000	0.000013	-0.015528	0.007848
6.590000	-0.088430	-0.004987	0.000000	0.552941	0.000380	0.000063	0.001011	0.000000	0.000000	0.001020	-0.015528	0.007848
6.600000	-0.088921	0.000000	1.000000	0.405946	-0.000170	0.005582	0.000001	0.000000	0.000000	0.000010	0.008597	-0.015838
6.610000	-0.089363	-0.004987	1.000000	1.899456	-0.000118	-0.001480	0.000000	0.000000	0.000000	0.000008	-0.004997	0.004282
6.620000	-0.089792	-0.004987	0.000000	-0.881667	0.000338	-0.000554	0.001010	0.000000	0.000000	0.001018	-0.004997	0.004282
6.630000	-0.090197	0.000000	1.000000	-0.722364	-0.000092	0.004872	0.000000	0.000000	0.000000	0.000008	-0.001958	-0.005262
6.641000	-0.090651	0.000000	0.000000	-0.575846	0.000367	0.003702	0.001010	0.000000	0.000000	0.001018	-0.001958	-0.005262
6.650000	-0.091043	0.000000	0.000000	-0.659974	0.000793	0.004083	0.001010	0.000000	0.000000	0.001018	-0.001958	-0.005262
6.660000	-0.091423	-0.004987	1.000000	-0.630041	-0.000004	-0.000502	0.000001	0.000000	0.000000	0.000008	0.005372	0.003905
6.670000	-0.091804	-0.004987	0.000000	-0.023355	0.000426	0.000105	0.001010	0.000000	0.000000	0.001018	0.005372	0.003905
6.681000	-0.092245	-0.008727	1.000000	0.504456	0.000029	-0.003190	0.000001	0.000000	0.000000	0.000008	-0.008241	0.001300
6.690000	-0.092650	-0.008727	0.000000	0.080595	0.000422	-0.001670	0.001010	0.000000	0.000000	0.001018	-0.008241	0.001300
6.700000	-0.093055	-0.008727	0.000000	0.971601	0.000814	-0.001186	0.001011	0.000000	0.000000	0.001018	-0.008241	0.001300
6.710000	-0.093460	-0.008727	0.000000	-0.234257	0.001188	-0.000729	0.001011	0.000000	0.000000	0.001019	-0.008241	0.001300
6.720000	-0.093865	0.000000	1.000000	0.504331	-0.000073	0.008428	0.000001	0.000000	0.000000	0.000009	-0.017319	-0.015469
6.730000	-0.094294	0.000000	0.000000	1.028710	0.000349	0.005406	0.001010	0.000000	0.000000	0.001018	-0.017319	-0.015469
6.740000	-0.094699	-0.004987	1.000000	-0.411743	-0.000099	0.000662	0.000001	0.000000	0.000000	0.000009	0.001765	-0.000860
6.750000	-0.095079	0.000000	1.000000	0.560598	-0.000027	0.005699	0.000000	0.000000	0.000000	0.000008	0.001426	-0.000963
6.760000	-0.095459	0.000000	0.000000	0.443721	0.000406	0.004274	0.001010	0.000000	0.000000	0.001018	0.001426	-0.000963
6.770000	-0.095864	-0.014960	1.000000	-1.776267	0.000058	-0.010417	0.000000	0.000000	0.000000	0.000008	-0.012767	-0.009538
6.780000	-0.096244	-0.014960	0.000000	0.474395	0.000450	-0.006929	0.001010	0.000000	0.000000	0.001018	-0.012767	-0.009538
6.790000	-0.096625	-0.008727	1.000000	-1.518818	0.000087	-0.000203	0.000000	0.000000	0.000000	0.000008	0.011883	-0.007186
6.800000	-0.097005	-0.004987	1.000000	0.830823	0.000042	0.004047	0.000000	0.000000	0.000000	0.000007	-0.005340	0.009450
6.810000	-0.097410	-0.004987	0.000000	-0.442936	0.000387	0.003390	0.001010	0.000000	0.000000	0.001017	-0.005340	0.009450
6.820000	-0.097765	-0.008727	1.000000	-0.011060	-0.000024	-0.000006	0.000000	0.000000	0.000000	0.000008	-0.013560	0.002901
6.830000	-0.098121	-0.004987	1.000000	-1.970498	-0.000031	0.004076	0.000000	0.000000	0.000000	0.000007	0.001770	-0.010002
6.840000	-0.098477	-0.004987	0.000000	-1.297548	0.000317	0.003386	0.001010	0.000000	0.000000	0.001017	0.001770	-0.010002
6.850000	-0.098869	-0.004987	0.000000	-1.839188	0.000648	0.003657	0.001010	0.000000	0.000000	0.001018	0.001770	-0.010002
6.860000	-0.099213	-0.004987	0.000000	0.211656	0.000971	0.003930	0.001011	0.000000	0.000000	0.001018	0.001770	-0.010002
6.870000	-0.099569	-0.004987	0.000000	0.994032	0.001286	0.004201	0.001011	0.000000	0.000000	0.001018	0.001770	-0.010002
6.880000	-0.099912	-0.004987	0.000000	-1.625453	0.001589	0.004467	0.001011	0.000000	0.000000	0.001019	0.001770	-0.010002
6.891000	-0.100268	-0.004987	0.000000	-1.065888	0.001881	0.004723	0.001011	0.000000	0.000000	0.001020	0.001770	-0.010002
6.900000	-0.100562	-0.004987	0.000000	0.641206	0.002161	0.004967	0.001011	0.000000	0.000000	0.001020	0.001770	-0.010002
6.910000	-0.100844	-0.004987	0.000000	0.012994	0.002426	0.005197	0.001011	0.000000	0.000000	0.001021	0.001770	-0.010002
6.920000	-0.101114	-0.004987	0.000000	-1.373265	0.002677	0.005409	0.001012	0.000000	0.000000	0.001022	0.001770	-0.010002
6.931000	-0.101384	0.000000	1.000000	-0.018126	-0.000349	0.010588	0.000002	0.000000	0.000000	0.000013	0.018268	0.000120
6.940000	-0.101629	-0.004987	1.000000	-0.585386	0.000011	-0.000549	0.000001	0.000000	0.000000	0.000009	-0.004712	-0.003946
6.950000	-0.101875	-0.004987	0.000000	-0.259217	0.000345	-0.000319	0.001010	0.000000	0.000000	0.001018	-0.004712	-0.003946
6.960000	-0.102120	-0.004987	0.000000	-0.491890	0.000709	-0.000210	0.001011	0.000000	0.000000	0.001019	-0.004712	-0.003946
6.970000	-0.102390	0.000000	1.000000	-0.585887	0.000332	0.004964	0.000001	0.000000	0.000000	0.000009	0.022539	-0.002329
6.980000	-0.102733	0.000000	0.000000	0.327396	0.000551	0.003172	0.001010	0.000000	0.000000	0.001018	0.022539	-0.002329
6.990000	-0.103052	0.000000	0.000000	-1.021101	0.000968	0.003392	0.001011	0.000000	0.000000	0.001019	0.022539	-0.002329
7.000000	-0.103420	-0.004987	1.000000	-0.014872	0.000374	-0.001305	0.000001	0.000000	0.000000	0.000009	-0.005517	0.008176
7.010000	-0.103825	-0.004987	0.000000	0.120677	0.000584	-0.000418	0.001010	0.000000	0.000000	0.001018	-0.005517	0.008176
7.020000	-0.104291	-0.004987	0.000000	-0.223591	0.001005	-0.000002	0.001011	0.000000	0.000000	0.001019	-0.005517	0.008176
7.030000	-0.104757	-0.004987	0.000000	-0.314631	0.001428	0.000435	0.001011	0.000000	0.000000	0.001019	-0.005517	0.008176
7.040000	-0.105199	0.000000	1.000000	-0.107936	0.000069	0.005872	0.000001	0.000000	0.000000	0.000010	0.001393	-0.017265
7.050000	-0.105653	-0.004987	1.000000	-0.359680	0.000005	-0.001281	0.000000	0.000000	0.000000	0.000008	0.000167	0.002479
7.060000	-0.106119	-0.004987	0.000000	0.312289	0.000446	-0.000463	0.001010	0.000000	0.000000	0.001018	0.000167	0.002479
7.070000	-0.106548	0.000000	1.000000	0.049398	-0.000001	0.004956	0.000000	0.000000	0.000000	0.000008	-0.000869	0.009191
7.080000	-0.106990	0.000000	0.000000	-1.010371	0.000464	0.003778	0.001010	0.000000	0.000000	0.001018	-0.000869	0.009191
7.090000	-0.107431	0.000000	0.000000	-0.719073	0.000941	0.004186	0.001011	0.000000	0.000000	0.001018	-0.000869	0.009191
7.100000	-0.107934	0.000000	0.000000	-0.221868	0.001425	0.004629	0.001011	0.000000	0.000000	0.001019	-0.000869	0.009191
7.110000	-0.108401	-0.004987	1.000000	1.456993	0.000060	0.000111	0.000001	0.000000	0.000000	0.000009	-0.019515	-0.004711
7.120000	-0.108903	-0.004987	0.000000	1.094189	0.000508	0.000567	0.001010	0.000000	0.000000	0.001018	-0.019515	-0.004711
7.130000	-0.109431	-0.008727	1.000000	1.650597	-0.000041	-0.002663	0.000001	0.000000	0.000000	0.000009	-0.003552	-0.005340
7.141000	-0.110020	-0.004987	1.000000	-0.256693	-0.000138	0.002559	0.000000	0.000000	0.000000	0.000008	0.002423	-0.004214
7.150000	-0.110547	-0.004987	0.000000	0.155312	0.000389	0.002338	0.001010	0.000000	0.000000	0.001018	0.002423	-0.004214
7.160000	-0.111050	-0.004987	0.000000	1.004608	0.000851	0.002837	0.001010	0.000000	0.000000	0.001018	0.002423	-0.004214
7.170000	-0.111516	-0.004987	0.000000	0.398989	0.001303	0.003327	0.001011	0.000000	0.000000	0.001018	0.002423	-0.004214
7.181000	-0.112019	0.000000	1.000000	-0.848600	-0.000258	0.008788	0.000001	0.000000	0.000000	0.000009	-0.022057	-0.003925
7.190000	-0.112461	-0.008727	1.000000	-0.539441	-0.000076	-0.002813	0.000000	0.000000	0.000000	0.000008	-0.001772	-0.010716
7.200000	-0.112902	-0.008727	0.000000	0.181904	0.000441	-0.001592	0.001010	0.000000	0.000000	0.001018	-0.001772	-0.010716
7.210000	-0.113344	-0.010908	0.000000	-0.119109	0.000926	-0.001173	0.001010	0.000000	0.000000	0.001018	-0.001772	-0.010716
7.220000	-0.113822	-0.008727	0.000000	-0.468714	0.001408	-0.000736	0.001011	0.000000	0.000000	0.001019	-0.001772	-0.010716
7.230000	-0.114350	-0.008727	0.000000	-0.854289	0.001885	-0.000288	0.001011	0.000000	0.000000	0.001019	-0.001772	-0.010716
7.240000	-0.114853	-0.008727	0.000000	-0.522330	0.002354	0.000163	0.001011	0.000000	0.000000	0.001020	-0.001772	-0.010716
7.250000	-0.115343	-0.004987	1.000000	-0.860216	-0.000071	0.004351	0.000001	0.000000	0.000000	0.000010	-0.010472	-0.006661
7.260000	-0.115810	-0.004987	0.000000	-0.995247	0.000451	0.002727	0.001011	0.000000	0.000000	0.001019	-0.010472	-0.006661
7.270000	-0.116300	-0.008727	1.000000	0.003287	-0.000030	-0.000656	0.000001	0.000000	0.000000	0.000009	-0.005005	-0.007490
7.280000	-0.116730	-0.008727	0.000000	-0.109958	0.000460	-0.000000	0.001010	0.000000	0.000000	0.001018	-0.005005	-0.007490
7.290000	-0.117159	-0.008727	0.000000	0.848111	0.000929	0.000418	0.001011	0.000000	0.000000	0.001019	-0.005005	-0.007490
7.300000	-0.117588	-0.010908	0.000000	-1.328167	0.001390	0.000840	0.001011	0.000000	0.000000	0.001019	-0.005005	-0.007490
7.310000	-0.118054	-0.010908	0.000000	-0.074879	0.001841	0.001262	0.001011	0.000000	0.000000	0.001020	-0.005005	-0.007490
7.320000	-0.118471	-0.004987	1.000000	-1.063758	0.000109	0.005417	0.000001	0.000000	0.000000	0.000010	-0.002647	0.018898
7.330000	-0.118901	0.000000	1.000000	0.437304	0.000046	0.008168	0.000001	0.000000	0.000000	0.000009	-0.009581	0.004411
7.340000	-0.119355	0.000000	0.000000	0.533827	0.000492	0.005469	0.001010	0.000000	0.000000	0.001018	-0.009581	0.004411
7.350000	-0.119845	-0.012467	1.000000	0.058483	0.000039	-0.006767	0.000000	0.000000	0.000000	0.000008	0.012126	-0.000272
7.360000	-0.120324	-0.014960	0.000000	1.145514	0.000508	-0.004134	0.001010	0.000000	0.000000	0.001018	0.012126	-0.000272
7.370000	-0.120814	-0.014960	0.000000	0.055581	0.000989	-0.003667	0.001011	0.000000	0.000000	0.001018	0.012126	-0.000272
7.380000	-0.121293	-0.008727	1.000000	0.828421	0.000015	0.000545	0.000001	0.000000	0.000000	0.000009	0.008654	-0.010169
7.391000	-0.121796	-0.004987	1.000000	-0.203252	-0.000032	0.004548	0.000000	0.000000	0.000000	0.000008	-0.000172	-0.003958
7.400000	-0.122250	-0.004987	0.000000	-1.257759	0.000449	0.003617	0.001010	0.000000	0.000000	0.001018	-0.000172	-0.003958
7.410000	-0.122679	-0.004987	0.000000	1.551584	0.000915	0.004007	0.001010	0.000000	0.000000	0.001018	-0.000172	-0.003958
7.420000	-0.123121	-0.004987	0.000000	0.603388	0.001376	0.004410	0.001011	0.000000	0.000000	0.001018	-0.000172	-0.003958
7.431000	-0.123611	-0.014960	1.000000	-0.169040	0.000015	-0.005155	0.000001	0.000000	0.000000	0.000009	-0.027375	0.007937
7.440000	-0.124077	-0.008727	1.000000	-0.898122	-0.000033	0.003470	0.000000	0.000000	0.000000	0.000008	0.005864	-0.007173
7.450000	-0.124531	-0.008727	0.000000	-0.173321	0.000393	0.002873	0.001010	0.000000	0.000000	0.001018	0.005864	-0.007173
7.460000	-0.124973	-0.008727	0.000000	1.997741	0.000788	0.003279	0.001010	0.000000	0.000000	0.001018	0.005864	-0.007173
7.470000	-0.125427	-0.014960	1.000000	0.372149	-0.000186	-0.002570	0.000001	0.000000	0.000000	0.000008	0.003079	0.003578
7.480000	-0.125881	-0.014960	0.000000	-1.769784	0.000272	-0.001301	0.001010	0.000000	0.000000	0.001018	0.003079	0.003578
7.490000	-0.126261	-0.008727	1.000000	0.038752	-0.000226	0.005319	0.000001	0.000000	0.000000	0.000008	-0.000039	0.004754
7.500000	-0.126604	-0.010908	0.000000	-0.573132	0.000223	0.003895	0.001010	0.000000	0.000000	0.001018	-0.000039	0.004754
7.510000	-0.126911	-0.010908	0.000000	-0.586515	0.000553	0.004137	0.001011	0.000000	0.000000	0.001018	-0.000039	0.004754
7.520000	-0.127242	-0.004987	1.000000	0.517937	-0.000112	0.008117	0.000001	0.000000	0.000000	0.000009	-0.005567	-0.005447
7.530000	-0.127537	-0.008727	1.000000	-0.886696	-0.000009	0.001676	0.000000	0.000000	0.000000	0.000008	0.001060	0.010298
7.540000	-0.127819	-0.008727	0.000000	0.666095	0.000344	0.001304	0.001010	0.000000	0.000000	0.001018	0.001060	0.010298
7.550000	-0.128113	-0.004987	1.000000	-0.477921	0.000124	0.005205	0.000000	0.000000	0.000000	0.000008	0.010598	0.006828
7.560000	-0.128420	-0.004987	0.000000	0.801414	0.000437	0.003837	0.001010	0.000000	0.000000	0.001018	0.010598	0.006828
7.570000	-0.128726	-0.004987	0.000000	-0.286858	0.000815	0.004013	0.001010	0.000000	0.000000	0.001018	0.010598	0.006828
