当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
8.280000	-0.111921	0.000000	1.000000	0.942616	-0.000044	0.000407	0.000000	0.000000	0.000000	0.000007	0.038707
8.290000	-0.111921	0.000000	1.000000	0.784231	-0.000074	0.000745	0.000000	0.000000	0.000000	0.000007	-0.057759
8.300000	-0.111921	0.000000	1.000000	0.714257	-0.000086	0.001023	0.000000	0.000000	0.000000	0.000007	0.021403
8.310000	-0.111921	0.000000	1.000000	-0.272318	-0.000093	0.001241	0.000000	0.000000	0.000000	0.000007	-0.044062
8.320000	-0.111921	0.000000	1.000000	1.908257	-0.000089	0.001412	0.000000	0.000000	0.000000	0.000007	-0.002707
8.330000	-0.111921	0.000000	1.000000	-0.630582	-0.000081	0.001544	0.000000	0.000000	0.000000	0.000007	0.032970
8.340000	-0.111921	0.000000	1.000000	-0.327476	-0.000073	0.001631	0.000000	0.000000	0.000000	0.000007	-0.230276
8.350000	-0.111921	0.000000	1.000000	-0.888906	-0.000037	0.001734	0.000000	0.000000	0.000000	0.000007	-0.009939
8.360000	-0.111921	0.000000	1.000000	-2.033366	-0.000009	0.001827	0.000000	0.000000	0.000000	0.000007	0.024229
8.370000	-0.111921	0.000000	1.000000	0.554468	0.000010	0.001881	0.000000	0.000000	0.000000	0.000007	0.049694
8.380000	-0.111921	0.000000	1.000000	0.437078	0.000022	0.001897	0.000000	0.000000	0.000000	0.000007	0.162535
8.390000	-0.111921	0.000000	1.000000	-0.025478	0.000017	0.001863	0.000000	0.000000	0.000000	0.000007	0.017179
8.400000	-0.111921	0.000000	1.000000	1.342228	0.000020	0.001814	0.000000	0.000000	0.000000	0.000007	0.086938
8.410000	-0.111921	0.000000	1.000000	-0.035177	0.000022	0.001759	0.000000	0.000000	0.000000	0.000007	0.085874
8.420000	-0.111921	0.000000	1.000000	1.763421	0.000024	0.001696	0.000000	0.000000	0.000000	0.000007	-0.015648
8.430000	-0.111921	0.000000	1.000000	-0.620216	0.000039	0.001652	0.000000	0.000000	0.000000	0.000007	0.137736
8.440000	-0.111921	0.000000	1.000000	-0.865148	0.000044	0.001604	0.000000	0.000000	0.000000	0.000007	0.093641
8.450000	-0.111921	0.000000	1.000000	-0.293872	0.000050	0.001549	0.000000	0.000000	0.000000	0.000007	-0.008595
8.460000	-0.111933	0.000000	1.000000	0.547237	0.000054	0.001518	0.000000	0.000000	0.000000	0.000007	0.068381
8.470000	-0.111933	0.000000	1.000000	-1.466604	0.000072	0.001500	0.000000	0.000000	0.000000	0.000007	-0.034748
8.480000	-0.111933	0.000000	1.000000	-0.203834	0.000098	0.001506	0.000000	0.000000	0.000000	0.000007	-0.036329
8.490000	-0.111933	0.000000	1.000000	1.313185	0.000127	0.001538	0.000000	0.000000	0.000000	0.000007	0.061757
8.500000	-0.111933	0.000000	1.000000	-1.163753	0.000144	0.001568	0.000000	0.000000	0.000000	0.000007	-0.082480
8.510000	-0.111946	0.000000	1.000000	1.650980	0.000155	0.001614	0.000000	0.000000	0.000000	0.000007	-0.009852
8.520000	-0.111946	0.000000	1.000000	-1.954512	0.000176	0.001669	0.000000	0.000000	0.000000	0.000007	0.079596
8.530000	-0.111958	0.000000	1.000000	-1.538594	0.000169	0.001702	0.000000	0.000000	0.000000	0.000007	-0.066545
8.540000	-0.111995	0.000000	1.000000	0.218685	0.000146	0.001737	0.000000	0.000000	0.000000	0.000007	0.092073
8.550000	-0.112068	0.005818	1.000000	-1.629641	0.000083	0.007574	0.000000	0.000000	0.000000	0.000007	0.113829
8.560000	-0.112166	0.010472	1.000000	0.495318	0.000018	0.011175	0.000000	0.000000	0.000000	0.000007	0.045273
8.570000	-0.112289	0.010472	1.000000	-0.311037	-0.000022	0.009420	0.000000	0.000000	0.000000	0.000007	0.127929
8.580000	-0.112449	0.006981	1.000000	0.217187	-0.000052	0.004418	0.000000	0.000000	0.000000	0.000007	-0.068685
8.590000	-0.112608	0.000000	1.000000	-1.356050	-0.000015	-0.003170	0.000000	0.000000	0.000000	0.000007	-0.000308
8.600000	-0.112792	0.000000	1.000000	-1.519876	0.000022	-0.002348	0.000000	0.000000	0.000000	0.000007	0.039085
8.610000	-0.113013	0.014544	1.000000	-0.423413	0.000030	0.012986	0.000000	0.000000	0.000000	0.000007	0.072614
8.620000	-0.113258	0.014544	1.000000	-1.665135	0.000044	0.011102	0.000000	0.000000	0.000000	0.000007	-0.091060
8.630000	-0.113577	0.000000	1.000000	1.666654	0.000043	-0.005032	0.000000	0.000000	0.000000	0.000007	-0.107178
8.640000	-0.113884	0.000000	1.000000	0.931845	0.000097	-0.003712	0.000000	0.000000	0.000000	0.000007	-0.078570
8.650000	-0.114252	0.000000	1.000000	0.627374	0.000097	-0.002463	0.000000	0.000000	0.000000	0.000007	0.003567
8.660000	-0.114657	0.010472	1.000000	0.229747	0.000065	0.009125	0.000000	0.000000	0.000000	0.000007	0.067260
8.670000	-0.115123	0.010472	1.000000	0.925759	-0.000009	0.008201	0.000000	0.000000	0.000000	0.000007	-0.066900
8.680000	-0.115589	0.010472	1.000000	-0.875650	-0.000022	0.007389	0.000000	0.000000	0.000000	0.000007	-0.099473
8.690000	-0.116079	0.000000	1.000000	0.672997	-0.000008	-0.003753	0.000000	0.000000	0.000000	0.000007	-0.024051
8.700000	-0.116619	0.000000	1.000000	-0.562450	-0.000024	-0.002424	0.000000	0.000000	0.000000	0.000007	0.069804
8.710000	-0.117245	0.000000	1.000000	-1.102513	-0.000115	-0.001254	0.000000	0.000000	0.000000	0.000007	-0.072577
8.720000	-0.117858	0.000000	1.000000	0.176509	-0.000148	-0.000233	0.000000	0.000000	0.000000	0.000007	-0.090611
8.730000	-0.118459	0.000000	1.000000	-0.592878	-0.000141	0.000655	0.000000	0.000000	0.000000	0.000007	-0.130311
8.740000	-0.119060	0.000000	1.000000	0.563036	-0.000118	0.001419	0.000000	0.000000	0.000000	0.000007	-0.060517
8.750000	-0.119723	0.000000	1.000000	-0.309308	-0.000155	0.002052	0.000000	0.000000	0.000000	0.000007	0.064328
8.760000	-0.120336	0.000000	1.000000	0.458069	-0.000135	0.002534	0.000000	0.000000	0.000000	0.000007	0.171743
8.770000	-0.120974	0.000000	1.000000	-2.120685	-0.000157	0.002858	0.000000	0.000000	0.000000	0.000007	0.077355
8.780000	-0.121599	0.000000	1.000000	-1.169515	-0.000155	0.003068	0.000000	0.000000	0.000000	0.000007	-0.109745
8.790000	-0.122323	0.000000	1.000000	0.084897	-0.000225	0.003238	0.000000	0.000000	0.000000	0.000007	-0.116263
8.800000	-0.122973	-0.004987	1.000000	1.175263	-0.000170	-0.001590	0.000000	0.000000	0.000000	0.000007	-0.084358
8.810000	-0.123611	-0.004987	1.000000	1.472672	-0.000103	-0.000557	0.000000	0.000000	0.000000	0.000007	0.182354
8.820000	-0.124249	-0.004987	1.000000	0.216311	-0.000075	0.000284	0.000000	0.000000	0.000000	0.000007	0.057413
8.830000	-0.124936	0.000000	1.000000	0.645677	-0.000111	0.005937	0.000000	0.000000	0.000000	0.000007	0.166649
8.840000	-0.125549	0.000000	1.000000	-0.196305	-0.000070	0.005548	0.000000	0.000000	0.000000	0.000007	-0.040955
8.850000	-0.126175	0.000000	1.000000	-0.245113	-0.000034	0.005176	0.000000	0.000000	0.000000	0.000007	-0.191807
8.860000	-0.126788	0.000000	1.000000	0.047855	0.000041	0.004887	0.000000	0.000000	0.000000	0.000007	-0.111910
8.870000	-0.127426	0.000000	1.000000	0.211609	0.000093	0.004673	0.000000	0.000000	0.000000	0.000007	-0.133498
8.880000	-0.128174	-0.008727	1.000000	0.210104	0.000044	-0.004206	0.000000	0.000000	0.000000	0.000007	-0.235744
8.890000	-0.128861	0.000000	1.000000	1.173766	0.000092	0.006004	0.000000	0.000000	0.000000	0.000007	0.093229
8.900000	-0.129524	0.000000	1.000000	0.839801	0.000139	0.005719	0.000000	0.000000	0.000000	0.000007	0.150598
8.910000	-0.130198	-0.004987	1.000000	-0.006738	0.000147	0.000406	0.000000	0.000000	0.000000	0.000007	-0.156022
8.920000	-0.130959	-0.008727	1.000000	1.468969	0.000083	-0.002723	0.000000	0.000000	0.000000	0.000007	-0.022358
8.930000	-0.131683	-0.008727	1.000000	1.337286	0.000068	-0.001513	0.000000	0.000000	0.000000	0.000007	0.054634
8.940000	-0.132443	-0.004987	1.000000	1.099137	0.000000	0.003245	0.000000	0.000000	0.000000	0.000007	0.036467
8.950000	-0.133216	0.000000	1.000000	-0.406014	-0.000070	0.008392	0.000000	0.000000	0.000000	0.000007	0.089526
8.960000	-0.134013	0.000000	1.000000	-0.947199	-0.000145	0.007571	0.000000	0.000000	0.000000	0.000007	0.020702
8.970000	-0.134737	0.000000	1.000000	-0.201003	-0.000102	0.006816	0.000000	0.000000	0.000000	0.000007	-0.051306
8.980000	-0.135436	0.000000	1.000000	-1.330919	-0.000015	0.006172	0.000000	0.000000	0.000000	0.000007	-0.195893
8.990000	-0.136135	-0.004987	1.000000	0.812923	0.000093	0.000689	0.000000	0.000000	0.000000	0.000007	0.062573
9.000000	-0.136957	-0.010908	1.000000	0.964448	0.000051	-0.004744	0.000000	0.000000	0.000000	0.000007	0.024665
9.010000	-0.137718	-0.010908	1.000000	0.867810	0.000080	-0.003247	0.000000	0.000000	0.000000	0.000007	0.013566
9.020000	-0.138540	-0.008727	1.000000	-0.640782	0.000027	0.000238	0.000000	0.000000	0.000000	0.000007	-0.069596
9.030000	-0.139337	-0.012467	1.000000	-0.242219	0.000010	-0.002771	0.000000	0.000000	0.000000	0.000007	-0.128271
9.040000	-0.140196	-0.012467	1.000000	-1.067336	-0.000069	-0.001481	0.000000	0.000000	0.000000	0.000007	-0.067688
9.050000	-0.140981	-0.004987	1.000000	0.467303	-0.000067	0.007086	0.000000	0.000000	0.000000	0.000007	0.055141
9.060000	-0.141741	-0.004987	1.000000	-0.301430	-0.000057	0.006612	0.000000	0.000000	0.000000	0.000007	0.105300
9.070000	-0.142526	-0.004987	1.000000	0.627986	-0.000087	0.006098	0.000000	0.000000	0.000000	0.000007	-0.007950
9.080000	-0.143410	-0.010908	1.000000	0.186034	-0.000197	-0.000319	0.000000	0.000000	0.000000	0.000007	-0.190360
9.090000	-0.144195	-0.010908	1.000000	0.676503	-0.000148	0.000335	0.000000	0.000000	0.000000	0.000007	-0.111906
9.100000	-0.144943	-0.010908	1.000000	-0.842109	-0.000065	0.000934	0.000000	0.000000	0.000000	0.000007	-0.054073
9.110000	-0.145691	-0.012467	1.000000	-0.080156	-0.000008	-0.000110	0.000000	0.000000	0.000000	0.000007	0.107845
9.120000	-0.146415	-0.012467	1.000000	-1.153095	0.000032	0.000560	0.000000	0.000000	0.000000	0.000007	0.028865
9.130000	-0.147249	-0.012467	1.000000	1.886868	-0.000070	0.001087	0.000000	0.000000	0.000000	0.000007	-0.055946
9.140000	-0.148022	-0.012467	1.000000	0.016550	-0.000085	0.001516	0.000000	0.000000	0.000000	0.000007	0.053309
9.150000	-0.148782	-0.012467	1.000000	1.070835	-0.000100	0.001841	0.000000	0.000000	0.000000	0.000007	0.022704
9.160000	-0.149531	-0.021332	1.000000	1.685661	-0.000108	-0.006790	0.000000	0.000000	0.000000	0.000007	0.151145
9.170000	-0.150291	-0.017453	1.000000	-1.645581	-0.000162	-0.001189	0.000000	0.000000	0.000000	0.000007	0.061063
9.180000	-0.150966	-0.017453	1.000000	-0.503672	-0.000139	-0.000442	0.000000	0.000000	0.000000	0.000007	0.128830
9.190000	-0.151591	-0.008727	1.000000	-1.807817	-0.000106	0.008852	0.000000	0.000000	0.000000	0.000007	-0.094887
9.200000	-0.152217	-0.014960	1.000000	-1.042587	-0.000078	0.001511	0.000000	0.000000	0.000000	0.000007	-0.066125
9.210000	-0.152879	-0.014960	1.000000	-0.049547	-0.000096	0.001642	0.000000	0.000000	0.000000	0.000007	0.151271
9.220000	-0.153493	-0.004987	1.000000	1.317089	-0.000083	0.011688	0.000000	0.000000	0.000000	0.000007	-0.196640
9.230000	-0.154094	-0.004987	1.000000	1.782363	-0.000029	0.009981	0.000000	0.000000	0.000000	0.000007	-0.047255
9.240000	-0.154658	-0.004987	1.000000	1.920580	0.000068	0.008518	0.000000	0.000000	0.000000	0.000007	0.154728
9.250000	-0.155247	-0.013575	1.000000	-1.250638	0.000117	-0.001342	0.000000	0.000000	0.000000	0.000007	0.043631
9.260000	-0.155799	-0.013575	1.000000	1.290147	0.000196	-0.000879	0.000000	0.000000	0.000000	0.000007	-0.058320
9.270000	-0.156363	-0.012467	1.000000	0.138646	0.000243	0.000709	0.000000	0.000000	0.000000	0.000007	0.087522
9.280000	-0.156964	-0.008727	1.000000	0.528347	0.000223	0.004697	0.000000	0.000000	0.000000	0.000007	0.055171
9.290000	-0.157651	-0.008727	1.000000	0.509208	0.000114	0.004246	0.000000	0.000000	0.000000	0.000007	-0.118644
9.300000	-0.158277	-0.012467	1.000000	1.223947	0.000115	0.000151	0.000000	0.000000	0.000000	0.000007	0.004967
9.310000	-0.158915	-0.010908	1.000000	0.551050	0.000100	0.002099	0.000000	0.000000	0.000000	0.000007	0.078176
9.320000	-0.159553	-0.010908	1.000000	0.945927	0.000078	0.002161	0.000000	0.000000	0.000000	0.000007	0.151876
9.330000	-0.160239	-0.003491	1.000000	0.950281	-0.000003	0.009604	0.000000	0.000000	0.000000	0.000007	-0.025986
9.340000	-0.160841	-0.004987	1.000000	0.024583	0.000046	0.006809	0.000000	0.000000	0.000000	0.000007	0.036092
9.350000	-0.161442	-0.004987	1.000000	0.595642	0.000096	0.005961	0.000000	0.000000	0.000000	0.000007	-0.147044
9.360000	-0.162079	-0.013575	1.000000	1.085563	0.000130	-0.003294	0.000000	0.000000	0.000000	0.000007	0.139381
9.370000	-0.162742	-0.013575	1.000000	0.084067	0.000119	-0.002304	0.000000	0.000000	0.000000	0.000007	0.060871
9.380000	-0.163515	-0.012467	1.000000	0.078597	-0.000010	-0.000315	0.000000	0.000000	0.000000	0.000007	-0.176602
9.390000	-0.164214	-0.008727	1.000000	0.322157	-0.000010	0.004043	0.000000	0.000000	0.000000	0.000007	-0.025479
9.400000	-0.164901	-0.008727	1.000000	-0.280173	0.000002	0.003925	0.000000	0.000000	0.000000	0.000007	-0.026353
9.410000	-0.165575	-0.004987	1.000000	0.953998	0.000026	0.007550	0.000000	0.000000	0.000000	0.000007	0.110632
9.420000	-0.166324	-0.004987	1.000000	2.076751	-0.000035	0.006748	0.000000	0.000000	0.000000	0.000007	0.096586
9.430000	-0.166998	-0.004987	1.000000	0.357334	0.000004	0.006020	0.000000	0.000000	0.000000	0.000007	0.251856
9.440000	-0.167698	-0.008727	1.000000	-0.613175	0.000004	0.001614	0.000000	0.000000	0.000000	0.000007	0.003400
9.450000	-0.168409	-0.008727	1.000000	-1.637378	0.000013	0.001728	0.000000	0.000000	0.000000	0.000007	0.034434
9.460000	-0.169231	-0.017453	1.000000	1.354782	-0.000077	-0.006848	0.000000	0.000000	0.000000	0.000007	-0.061147
9.470000	-0.169955	-0.012467	1.000000	-0.190369	-0.000032	-0.000116	0.000000	0.000000	0.000000	0.000007	-0.047715
9.480000	-0.170666	-0.012467	1.000000	0.405731	0.000013	0.000549	0.000000	0.000000	0.000000	0.000007	-0.146782
9.490000	-0.171365	-0.012467	1.000000	-0.758983	0.000061	0.001142	0.000000	0.000000	0.000000	0.000007	0.128723
9.500000	-0.172138	-0.004987	1.000000	-0.984879	-0.000008	0.009092	0.000000	0.000000	0.000000	0.000007	-0.015491
9.510000	-0.172886	-0.004987	1.000000	-0.375429	-0.000029	0.008116	0.000000	0.000000	0.000000	0.000007	0.116646
9.520000	-0.173647	-0.008727	1.000000	0.458190	-0.000056	0.003476	0.000000	0.000000	0.000000	0.000007	-0.019005
9.530000	-0.174395	-0.017453	1.000000	1.333169	-0.000045	-0.005366	0.000000	0.000000	0.000000	0.000007	0.201192
9.540000	-0.175205	-0.017453	1.000000	0.229869	-0.000119	-0.003919	0.000000	0.000000	0.000000	0.000007	0.101072
9.550000	-0.175916	-0.004987	1.000000	-0.753312	-0.000087	0.009789	0.000000	0.000000	0.000000	0.000007	-0.111312
9.560000	-0.176615	-0.012467	1.000000	0.626031	-0.000032	0.001170	0.000000	0.000000	0.000000	0.000007	-0.131302
9.570000	-0.177327	-0.012467	1.000000	1.285853	0.000010	0.001534	0.000000	0.000000	0.000000	0.000007	0.126621
9.580000	-0.178112	-0.012467	1.000000	-0.002366	-0.000052	0.001833	0.000000	0.000000	0.000000	0.000007	0.161527
9.590000	-0.178848	-0.012467	1.000000	-1.313447	-0.000063	0.002042	0.000000	0.000000	0.000000	0.000007	0.004651
9.600000	-0.179596	-0.021817	1.000000	-0.905613	-0.000081	-0.007145	0.000000	0.000000	0.000000	0.000007	-0.250151
9.610000	-0.180283	-0.017453	1.000000	-0.215581	-0.000020	-0.000918	0.000000	0.000000	0.000000	0.000007	-0.079401
9.620000	-0.180958	-0.017453	1.000000	0.463301	0.000018	-0.000059	0.000000	0.000000	0.000000	0.000007	-0.019594
9.630000	-0.181694	-0.008727	1.000000	0.267855	-0.000045	0.009363	0.000000	0.000000	0.000000	0.000007	0.121105
9.640000	-0.182356	-0.012467	1.000000	-2.491188	-0.000040	0.004576	0.000000	0.000000	0.000000	0.000007	-0.013754
9.650000	-0.183006	-0.012467	1.000000	0.043536	-0.000028	0.004268	0.000000	0.000000	0.000000	0.000007	0.083220
9.660000	-0.183681	-0.017453	1.000000	1.512020	-0.000054	-0.001021	0.000000	0.000000	0.000000	0.000007	-0.049087
9.670000	-0.184405	-0.019635	1.000000	-0.035902	-0.000123	-0.002578	0.000000	0.000000	0.000000	0.000007	-0.048674
9.680000	-0.185043	-0.019635	1.000000	-0.319312	-0.000091	-0.001630	0.000000	0.000000	0.000000	0.000007	-0.084299
9.690000	-0.185644	-0.026180	1.000000	0.453142	-0.000041	-0.007349	0.000000	0.000000	0.000000	0.000007	-0.016305
9.700000	-0.186208	-0.026180	1.000000	0.682853	-0.000005	-0.005488	0.000000	0.000000	0.000000	0.000007	0.069408
9.710000	-0.186834	-0.017453	1.000000	0.727324	-0.000095	0.004786	0.000000	0.000000	0.000000	0.000007	0.080142
9.720000	-0.187361	-0.021332	1.000000	-0.482384	-0.000102	0.000587	0.000000	0.000000	0.000000	0.000007	0.012074
9.730000	-0.187889	-0.021332	1.000000	0.077527	-0.000137	0.000905	0.000000	0.000000	0.000000	0.000007	-0.064160
9.740000	-0.188379	-0.026180	1.000000	-0.759890	-0.000145	-0.003715	0.000000	0.000000	0.000000	0.000007	0.041192
9.750000	-0.188870	-0.014960	1.000000	0.999286	-0.000187	0.008511	0.000000	0.000000	0.000000	0.000007	-0.092220
9.760000	-0.189287	-0.014960	1.000000	-1.182358	-0.000149	0.007342	0.000000	0.000000	0.000000	0.000007	-0.131906
9.770000	-0.189667	-0.023998	1.000000	0.882020	-0.000078	-0.002734	0.000000	0.000000	0.000000	0.000007	0.002097
9.780000	-0.189998	-0.026180	1.000000	0.211129	0.000001	-0.004216	0.000000	0.000000	0.000000	0.000007	0.108657
9.790000	-0.190342	-0.026180	1.000000	0.162678	0.000002	-0.003250	0.000000	0.000000	0.000000	0.000007	0.037303
9.800000	-0.190624	-0.024933	1.000000	0.662454	0.000023	-0.001204	0.000000	0.000000	0.000000	0.000007	-0.011266
9.810000	-0.190882	-0.017453	1.000000	-0.212936	0.000025	0.006711	0.000000	0.000000	0.000000	0.000007	0.248884
9.820000	-0.191115	-0.017453	1.000000	0.518472	-0.000001	0.005655	0.000000	0.000000	0.000000	0.000007	-0.077188
9.830000	-0.191323	-0.024933	1.000000	-0.129927	0.000001	-0.002785	0.000000	0.000000	0.000000	0.000007	-0.033197
9.840000	-0.191483	-0.017453	1.000000	-1.520812	0.000033	0.005211	0.000000	0.000000	0.000000	0.000007	0.001498
9.850000	-0.191618	-0.017453	1.000000	-1.869708	0.000064	0.004333	0.000000	0.000000	0.000000	0.000007	0.034540
9.860000	-0.191740	-0.026180	1.000000	0.154974	0.000082	-0.005167	0.000000	0.000000	0.000000	0.000007	0.117612
9.870000	-0.191838	-0.026180	1.000000	-0.351027	0.000084	-0.004292	0.000000	0.000000	0.000000	0.000007	-0.062837
9.880000	-0.191937	-0.017453	1.000000	-0.506795	0.000059	0.005221	0.000000	0.000000	0.000000	0.000007	-0.126828
9.890000	-0.192010	-0.008727	1.000000	1.496703	0.000056	0.013098	0.000000	0.000000	0.000000	0.000007	-0.028360
9.900000	-0.192059	-0.008727	1.000000	2.123629	0.000077	0.010792	0.000000	0.000000	0.000000	0.000007	0.056961
9.910000	-0.192096	-0.014960	1.000000	0.637246	0.000108	0.002546	0.000000	0.000000	0.000000	0.000007	-0.141186
9.920000	-0.192133	-0.017453	1.000000	1.352841	0.000152	-0.000510	0.000000	0.000000	0.000000	0.000007	0.090778
9.930000	-0.192170	-0.017453	1.000000	0.089409	0.000170	-0.000489	0.000000	0.000000	0.000000	0.000007	0.057728
9.940000	-0.192219	-0.022440	1.000000	-0.401385	0.000156	-0.005416	0.000000	0.000000	0.000000	0.000007	-0.093304
9.950000	-0.192268	-0.022440	1.000000	0.382024	0.000136	-0.004413	0.000000	0.000000	0.000000	0.000007	0.049204
9.960000	-0.192329	-0.017453	1.000000	-0.123705	0.000073	0.001471	0.000000	0.000000	0.000000	0.000007	0.009690
9.970000	-0.192390	-0.012467	1.000000	-0.089851	0.000003	0.006334	0.000000	0.000000	0.000000	0.000007	0.066632
9.980000	-0.192427	-0.012467	1.000000	0.546414	-0.000039	0.005299	0.000000	0.000000	0.000000	0.000007	-0.118094
9.990000	-0.192439	-0.008727	1.000000	-0.589641	-0.000034	0.008148	0.000000	0.000000	0.000000	0.000007	-0.106185
10.000000	-0.192452	-0.008727	1.000000	0.708714	-0.000011	0.006748	0.000000	0.000000	0.000000	0.000007	0.124009
10.010000	-0.192452	-0.008727	1.000000	-1.106614	0.000017	0.005539	0.000000	0.000000	0.000000	0.000007	0.046040
10.020000	-0.192464	-0.008727	1.000000	-0.763685	0.000038	0.004516	0.000000	0.000000	0.000000	0.000007	-0.013928
10.030000	-0.192464	-0.012467	1.000000	1.421481	0.000086	-0.000048	0.000000	0.000000	0.000000	0.000007	-0.058565
10.040000	-0.192476	-0.012467	1.000000	0.624302	0.000124	-0.000008	0.000000	0.000000	0.000000	0.000007	0.050269
10.050000	-0.192501	-0.008727	1.000000	-0.804623	0.000135	0.003828	0.000000	0.000000	0.000000	0.000007	0.166113
10.060000	-0.192562	-0.012467	1.000000	2.250527	0.000094	-0.000485	0.000000	0.000000	0.000000	0.000007	-0.002413
10.070000	-0.192636	-0.012467	1.000000	-0.232486	0.000056	-0.000286	0.000000	0.000000	0.000000	0.000007	-0.044852
10.080000	-0.192722	-0.012467	1.000000	-0.554004	0.000021	-0.000056	0.000000	0.000000	0.000000	0.000007	-0.065581
10.090000	-0.192783	-0.012467	1.000000	-0.362371	0.000025	0.000189	0.000000	0.000000	0.000000	0.000007	0.009401
10.100000	-0.192869	-0.014960	1.000000	0.021919	-0.000005	-0.002074	0.000000	0.000000	0.000000	0.000007	0.038451
10.110000	-0.192955	-0.017453	1.000000	0.102808	-0.000041	-0.003928	0.000000	0.000000	0.000000	0.000007	-0.064113
10.120000	-0.193041	-0.017453	1.000000	-1.084251	-0.000079	-0.002922	0.000000	0.000000	0.000000	0.000007	-0.026109
10.130000	-0.193114	-0.014960	1.000000	-1.089691	-0.000113	0.000435	0.000000	0.000000	0.000000	0.000007	-0.032029
10.140000	-0.193175	-0.014960	1.000000	-1.001020	-0.000142	0.000708	0.000000	0.000000	0.000000	0.000007	-0.070326
10.150000	-0.193212	-0.014960	1.000000	1.065314	-0.000149	0.000911	0.000000	0.000000	0.000000	0.000007	0.028822
10.160000	-0.193237	-0.012467	1.000000	0.890737	-0.000162	0.003532	0.000000	0.000000	0.000000	0.000007	-0.178098
10.170000	-0.193249	-0.017453	1.000000	0.175755	-0.000151	-0.001800	0.000000	0.000000	0.000000	0.000007	0.031479
10.180000	-0.193237	-0.017453	1.000000	-0.676209	-0.000139	-0.001238	0.000000	0.000000	0.000000	0.000007	0.021881
10.190000	-0.193237	-0.014960	1.000000	0.060121	-0.000164	0.001704	0.000000	0.000000	0.000000	0.000007	-0.095763
10.200000	-0.193237	-0.014960	1.000000	-1.303867	-0.000186	0.001631	0.000000	0.000000	0.000000	0.000007	0.201400
10.210000	-0.193237	-0.017453	1.000000	-0.056566	-0.000234	-0.000996	0.000000	0.000000	0.000000	0.000007	0.033995
10.220000	-0.193225	-0.012467	1.000000	-0.219462	-0.000267	0.004272	0.000000	0.000000	0.000000	0.000007	-0.059300
10.230000	-0.193225	-0.012467	1.000000	0.182724	-0.000294	0.003623	0.000000	0.000000	0.000000	0.000007	0.085704
10.240000	-0.193188	-0.017453	1.000000	-0.881297	-0.000278	-0.001950	0.000000	0.000000	0.000000	0.000007	0.059221
10.250000	-0.193139	-0.017453	1.000000	-0.471269	-0.000256	-0.001581	0.000000	0.000000	0.000000	0.000007	0.011797
10.260000	-0.193041	-0.017453	1.000000	0.463553	-0.000193	-0.001248	0.000000	0.000000	0.000000	0.000007	-0.169451
10.270000	-0.192869	-0.013575	1.000000	1.541844	-0.000065	0.002961	0.000000	0.000000	0.000000	0.000007	0.134099
10.280000	-0.192660	-0.013575	1.000000	0.171202	0.000036	0.002535	0.000000	0.000000	0.000000	0.000007	0.122109
10.290000	-0.192427	-0.013575	1.000000	0.937566	0.000109	0.002116	0.000000	0.000000	0.000000	0.000007	0.190702
10.300000	-0.192194	-0.021332	1.000000	-0.095004	0.000129	-0.006049	0.000000	0.000000	0.000000	0.000007	0.024982
10.310000	-0.191937	-0.026180	1.000000	0.147769	0.000142	-0.009867	0.000000	0.000000	0.000000	0.000007	-0.041860
10.320000	-0.191654	-0.026180	1.000000	0.606263	0.000140	-0.008077	0.000000	0.000000	0.000000	0.000007	-0.061018
10.330000	-0.191335	-0.021332	1.000000	-0.461886	0.000126	-0.001672	0.000000	0.000000	0.000000	0.000007	0.062059
10.340000	-0.191029	-0.021332	1.000000	-0.031863	0.000043	-0.001250	0.000000	0.000000	0.000000	0.000007	0.104220
10.350000	-0.190673	-0.023998	1.000000	1.512845	-0.000025	-0.003656	0.000000	0.000000	0.000000	0.000007	0.035852
10.360000	-0.190281	-0.024933	1.000000	-1.816474	-0.000087	-0.003972	0.000000	0.000000	0.000000	0.000007	-0.032927
10.370000	-0.189839	-0.024933	1.000000	1.885448	-0.000124	-0.003322	0.000000	0.000000	0.000000	0.000007	-0.091974
10.380000	-0.189299	-0.014960	1.000000	0.252125	-0.000089	0.007174	0.000000	0.000000	0.000000	0.000007	0.162120
10.390000	-0.188759	-0.013575	1.000000	0.260307	-0.000113	0.007135	0.000000	0.000000	0.000000	0.000007	0.052681
10.400000	-0.188146	-0.013575	1.000000	0.896081	-0.000076	0.005566	0.000000	0.000000	0.000000	0.000007	-0.075603
10.410000	-0.187459	-0.022440	1.000000	0.297405	0.000028	-0.004663	0.000000	0.000000	0.000000	0.000007	-0.159941
10.420000	-0.186674	-0.017453	1.000000	-2.253863	0.000194	0.000784	0.000000	0.000000	0.000000	0.000007	0.072141
10.430000	-0.185975	-0.017453	1.000000	1.185722	0.000188	0.000320	0.000000	0.000000	0.000000	0.000007	-0.014869
10.440000	-0.185276	-0.012467	1.000000	-0.059814	0.000157	0.004905	0.000000	0.000000	0.000000	0.000007	-0.032000
10.450000	-0.184577	-0.012467	1.000000	0.477689	0.000121	0.003683	0.000000	0.000000	0.000000	0.000007	-0.068639
10.460000	-0.183791	-0.017453	1.000000	-1.308489	0.000176	-0.002335	0.000000	0.000000	0.000000	0.000007	-0.151430
