当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
9.939000	-0.105530	0.000000	1.000000	-0.401385	-0.000022	0.005968	0.000000	0.000000	0.000000	0.000007	-0.093304
9.950000	-0.105788	-0.008727	1.000000	0.382024	-0.000035	-0.003608	0.000000	0.000000	0.000000	0.000007	0.049204
9.960000	-0.106033	-0.008727	1.000000	-0.123705	-0.000031	-0.002765	0.000000	0.000000	0.000000	0.000007	0.009690
9.970000	-0.106278	-0.008727	1.000000	-0.089851	-0.000030	-0.002009	0.000000	0.000000	0.000000	0.000007	0.066632
9.979000	-0.106524	-0.010908	1.000000	0.546414	-0.000042	-0.003543	0.000000	0.000000	0.000000	0.000007	-0.118094
9.990000	-0.106794	-0.010908	1.000000	-0.589641	-0.000075	-0.002581	0.000000	0.000000	0.000000	0.000007	-0.106185
10.000000	-0.107039	-0.004987	1.000000	0.708714	-0.000080	0.004184	0.000000	0.000000	0.000000	0.000007	0.124009
10.010000	-0.107260	-0.008727	1.000000	-1.106614	-0.000082	0.000056	0.000000	0.000000	0.000000	0.000007	0.046040
10.020000	-0.107468	-0.008727	1.000000	-0.763685	-0.000085	0.000320	0.000000	0.000000	0.000000	0.000007	-0.013928
10.030000	-0.107689	-0.017453	1.000000	1.421481	-0.000106	-0.008205	0.000000	0.000000	0.000000	0.000007	-0.058565
10.040000	-0.107873	-0.008727	1.000000	0.624302	-0.000099	0.002247	0.000000	0.000000	0.000000	0.000007	0.050269
10.050000	-0.108033	-0.008727	1.000000	-0.804623	-0.000093	0.002149	0.000000	0.000000	0.000000	0.000007	0.166113
10.060000	-0.108192	-0.004987	1.000000	2.250527	-0.000118	0.005711	0.000000	0.000000	0.000000	0.000007	-0.002413
10.070000	-0.108339	-0.003491	1.000000	-0.232486	-0.000121	0.006336	0.000000	0.000000	0.000000	0.000007	-0.044852
10.080000	-0.108437	-0.003491	1.000000	-0.554004	-0.000058	0.005307	0.000000	0.000000	0.000000	0.000007	-0.065581
10.090000	-0.108535	-0.008727	1.000000	-0.362371	0.000006	-0.000799	0.000000	0.000000	0.000000	0.000007	0.009401
10.100000	-0.108646	-0.008727	1.000000	0.021919	0.000043	-0.000589	0.000000	0.000000	0.000000	0.000007	0.038451
10.109000	-0.108744	-0.012467	1.000000	0.102808	0.000076	-0.004123	0.000000	0.000000	0.000000	0.000007	-0.064113
10.120000	-0.108867	-0.008727	1.000000	-1.084251	0.000069	0.000495	0.000000	0.000000	0.000000	0.000007	-0.026109
10.130000	-0.108977	-0.008727	1.000000	-1.089691	0.000066	0.000607	0.000000	0.000000	0.000000	0.000007	-0.032029
10.140000	-0.109087	-0.008727	1.000000	-1.001020	0.000054	0.000697	0.000000	0.000000	0.000000	0.000007	-0.070326
10.149000	-0.109198	-0.004987	1.000000	1.065314	0.000039	0.004514	0.000000	0.000000	0.000000	0.000007	0.028822
10.160000	-0.109321	-0.004987	1.000000	0.890737	0.000006	0.003894	0.000000	0.000000	0.000000	0.000007	-0.178098
10.170000	-0.109419	-0.004987	1.000000	0.175755	0.000025	0.003372	0.000000	0.000000	0.000000	0.000007	0.031479
10.180000	-0.109517	0.000000	1.000000	-0.676209	0.000036	0.007911	0.000000	0.000000	0.000000	0.000007	0.021881
10.189000	-0.109615	0.000000	1.000000	0.060121	0.000052	0.006626	0.000000	0.000000	0.000000	0.000007	-0.095763
10.200000	-0.109738	-0.008727	1.000000	-1.303867	0.000066	-0.003183	0.000000	0.000000	0.000000	0.000007	0.201400
10.210000	-0.109860	-0.013575	1.000000	-0.056566	0.000062	-0.007404	0.000000	0.000000	0.000000	0.000007	0.033995
10.220000	-0.109995	-0.013575	1.000000	-0.219462	0.000036	-0.005966	0.000000	0.000000	0.000000	0.000007	-0.059300
10.229000	-0.110130	-0.008727	1.000000	0.182724	0.000006	0.000168	0.000000	0.000000	0.000000	0.000007	0.085704
10.240000	-0.110277	-0.008727	1.000000	-0.881297	-0.000052	0.000396	0.000000	0.000000	0.000000	0.000007	0.059221
10.250000	-0.110412	-0.008727	1.000000	-0.471269	-0.000098	0.000541	0.000000	0.000000	0.000000	0.000007	0.011797
10.260000	-0.110523	-0.004987	1.000000	0.463553	-0.000115	0.004374	0.000000	0.000000	0.000000	0.000007	-0.169451
10.270000	-0.110621	-0.004987	1.000000	1.541844	-0.000096	0.003798	0.000000	0.000000	0.000000	0.000007	0.134099
10.280000	-0.110707	-0.004987	1.000000	0.171202	-0.000082	0.003266	0.000000	0.000000	0.000000	0.000007	0.122109
10.290000	-0.110780	-0.008727	1.000000	0.937566	-0.000063	-0.000975	0.000000	0.000000	0.000000	0.000007	0.190702
10.300000	-0.110854	-0.008727	1.000000	-0.095004	-0.000064	-0.000774	0.000000	0.000000	0.000000	0.000007	0.024982
10.310000	-0.110915	-0.014960	1.000000	0.147769	-0.000050	-0.006823	0.000000	0.000000	0.000000	0.000007	-0.041860
10.320000	-0.110964	-0.008727	1.000000	0.606263	-0.000032	0.000718	0.000000	0.000000	0.000000	0.000007	-0.061018
10.330000	-0.111001	-0.008727	1.000000	-0.461886	-0.000012	0.000767	0.000000	0.000000	0.000000	0.000007	0.062059
10.340000	-0.111038	-0.008727	1.000000	-0.031863	-0.000014	0.000782	0.000000	0.000000	0.000000	0.000007	0.104220
10.350000	-0.111062	-0.008727	1.000000	1.512845	-0.000024	0.000751	0.000000	0.000000	0.000000	0.000007	0.035852
10.359000	-0.111075	-0.012467	1.000000	-1.816474	-0.000028	-0.003041	0.000000	0.000000	0.000000	0.000007	-0.032927
10.370000	-0.111075	-0.012467	1.000000	1.885448	-0.000027	-0.002417	0.000000	0.000000	0.000000	0.000007	-0.091974
10.380000	-0.111075	-0.012467	1.000000	0.252125	-0.000034	-0.001857	0.000000	0.000000	0.000000	0.000007	0.162120
10.390000	-0.111075	-0.014960	1.000000	0.260307	-0.000076	-0.003911	0.000000	0.000000	0.000000	0.000007	0.052681
10.399000	-0.111075	-0.012467	1.000000	0.896081	-0.000133	-0.000643	0.000000	0.000000	0.000000	0.000007	-0.075603
10.410000	-0.111062	-0.012467	1.000000	0.297405	-0.000170	-0.000431	0.000000	0.000000	0.000000	0.000007	-0.159941
10.420000	-0.111062	-0.017453	1.000000	-2.253863	-0.000208	-0.005233	0.000000	0.000000	0.000000	0.000007	0.072141
10.430000	-0.111062	-0.012467	1.000000	1.185722	-0.000266	0.000765	0.000000	0.000000	0.000000	0.000007	-0.014869
10.439000	-0.111050	-0.012467	1.000000	-0.059814	-0.000308	0.000706	0.000000	0.000000	0.000000	0.000007	-0.032000
10.450000	-0.111013	-0.017453	1.000000	0.477689	-0.000320	-0.004373	0.000000	0.000000	0.000000	0.000007	-0.068639
10.460000	-0.110940	-0.012467	1.000000	-1.308489	-0.000299	0.001404	0.000000	0.000000	0.000000	0.000007	-0.151430
10.470000	-0.110805	-0.012467	1.000000	-0.420727	-0.000220	0.001202	0.000000	0.000000	0.000000	0.000007	-0.102363
10.479000	-0.110609	-0.012467	1.000000	-1.993602	-0.000107	0.001013	0.000000	0.000000	0.000000	0.000007	-0.005248
10.490000	-0.110326	-0.012467	1.000000	0.893113	0.000041	0.000817	0.000000	0.000000	0.000000	0.000007	-0.209788
10.500000	-0.110057	-0.012467	1.000000	-0.385215	0.000131	0.000657	0.000000	0.000000	0.000000	0.000007	0.186137
10.510000	-0.109750	-0.013575	1.000000	-1.231374	0.000182	-0.000641	0.000000	0.000000	0.000000	0.000007	-0.054491
10.520000	-0.109443	-0.013575	1.000000	-0.711432	0.000194	-0.000637	0.000000	0.000000	0.000000	0.000007	-0.211445
10.530000	-0.109087	-0.008727	1.000000	0.554939	0.000240	0.004245	0.000000	0.000000	0.000000	0.000007	-0.049059
10.540000	-0.108756	0.000000	1.000000	0.307406	0.000224	0.012138	0.000000	0.000000	0.000000	0.000007	0.060257
10.550000	-0.108413	0.000000	1.000000	1.743329	0.000210	0.009817	0.000000	0.000000	0.000000	0.000007	-0.056814
10.560000	-0.108082	-0.004987	1.000000	-0.162999	0.000201	0.002818	0.000000	0.000000	0.000000	0.000007	-0.183726
10.570000	-0.107701	-0.003491	1.000000	-0.120074	0.000270	0.003546	0.000000	0.000000	0.000000	0.000007	-0.130545
10.580000	-0.107382	-0.003491	1.000000	-0.812509	0.000273	0.002719	0.000000	0.000000	0.000000	0.000007	-0.178364
10.590000	-0.107076	-0.008727	1.000000	-0.039823	0.000283	-0.003135	0.000000	0.000000	0.000000	0.000007	-0.039185
10.600000	-0.106794	-0.008727	1.000000	-1.036598	0.000257	-0.002664	0.000000	0.000000	0.000000	0.000007	-0.123608
10.609000	-0.106536	0.000000	1.000000	0.038903	0.000208	0.006535	0.000000	0.000000	0.000000	0.000007	-0.036039
10.620000	-0.106278	0.000000	1.000000	0.444406	0.000170	0.005412	0.000000	0.000000	0.000000	0.000007	0.057279
10.630000	-0.106045	0.000000	1.000000	0.825601	0.000114	0.004423	0.000000	0.000000	0.000000	0.000007	0.212652
10.640000	-0.105812	-0.003491	1.000000	0.780786	0.000063	0.000046	0.000000	0.000000	0.000000	0.000007	-0.004240
10.649000	-0.105579	0.000000	1.000000	1.063325	0.000041	0.003417	0.000000	0.000000	0.000000	0.000007	0.132338
10.660000	-0.105334	0.000000	1.000000	0.418656	0.000040	0.002721	0.000000	0.000000	0.000000	0.000007	0.024802
10.670000	-0.105101	0.000000	1.000000	-2.151192	0.000045	0.002151	0.000000	0.000000	0.000000	0.000007	0.107326
10.680000	-0.104880	0.000000	1.000000	1.246244	0.000046	0.001692	0.000000	0.000000	0.000000	0.000007	-0.050065
10.689000	-0.104684	0.000000	1.000000	-0.622071	0.000048	0.001356	0.000000	0.000000	0.000000	0.000007	-0.085581
10.700000	-0.104463	0.000000	1.000000	-0.185597	0.000100	0.001145	0.000000	0.000000	0.000000	0.000007	-0.068409
10.710000	-0.104303	0.000000	1.000000	-0.701297	0.000094	0.001031	0.000000	0.000000	0.000000	0.000007	-0.188931
10.720000	-0.104169	0.000000	1.000000	-0.075425	0.000093	0.001012	0.000000	0.000000	0.000000	0.000007	-0.075956
10.729000	-0.104058	-0.003491	1.000000	-0.823671	0.000079	-0.002441	0.000000	0.000000	0.000000	0.000007	-0.000265
10.740000	-0.103972	-0.003491	1.000000	-0.452138	0.000042	-0.001770	0.000000	0.000000	0.000000	0.000007	0.036261
10.750000	-0.103911	0.000000	1.000000	1.054894	-0.000019	0.002299	0.000000	0.000000	0.000000	0.000007	0.051523
10.760000	-0.103850	0.000000	1.000000	-1.419494	-0.000066	0.002151	0.000000	0.000000	0.000000	0.000007	-0.040305
10.770000	-0.103801	0.000000	1.000000	0.411223	-0.000100	0.002010	0.000000	0.000000	0.000000	0.000007	0.055664
10.780000	-0.103739	0.000000	1.000000	-0.570925	-0.000109	0.001873	0.000000	0.000000	0.000000	0.000007	-0.022939
10.790000	-0.103690	0.000000	1.000000	-2.635728	-0.000112	0.001753	0.000000	0.000000	0.000000	0.000007	0.039851
10.800000	-0.103641	0.000000	1.000000	-0.064619	-0.000104	0.001648	0.000000	0.000000	0.000000	0.000007	0.270728
10.810000	-0.103592	0.000000	1.000000	-0.140737	-0.000112	0.001508	0.000000	0.000000	0.000000	0.000007	0.079220
10.820000	-0.103543	0.000000	1.000000	0.325929	-0.000105	0.001367	0.000000	0.000000	0.000000	0.000007	-0.143030
10.830000	-0.103494	0.000000	1.000000	0.086001	-0.000066	0.001297	0.000000	0.000000	0.000000	0.000007	0.087329
10.840000	-0.103445	0.004363	1.000000	-1.273584	-0.000031	0.005622	0.000000	0.000000	0.000000	0.000007	0.043668
10.850000	-0.103408	0.004363	1.000000	-0.777922	-0.000002	0.004813	0.000000	0.000000	0.000000	0.000007	0.211903
10.859000	-0.103383	0.000000	1.000000	-0.607419	0.000010	-0.000274	0.000000	0.000000	0.000000	0.000007	0.097334
10.870000	-0.103359	0.000000	1.000000	0.910273	0.000032	-0.000114	0.000000	0.000000	0.000000	0.000007	0.255323
10.880000	-0.103347	0.000000	1.000000	0.137549	0.000029	0.000024	0.000000	0.000000	0.000000	0.000007	0.005216
10.890000	-0.103359	0.000000	1.000000	-0.405024	0.000021	0.000176	0.000000	0.000000	0.000000	0.000007	-0.071658
10.899000	-0.103347	0.000000	1.000000	-1.037900	0.000063	0.000369	0.000000	0.000000	0.000000	0.000007	-0.029225
10.910000	-0.103359	0.000000	1.000000	0.443973	0.000081	0.000581	0.000000	0.000000	0.000000	0.000007	-0.115076
10.920000	-0.103347	0.000000	1.000000	0.517691	0.000135	0.000808	0.000000	0.000000	0.000000	0.000007	0.037139
10.930000	-0.103359	0.000000	1.000000	-0.068486	0.000144	0.001013	0.000000	0.000000	0.000000	0.000007	-0.228692
10.939000	-0.103359	0.000000	1.000000	-1.900965	0.000183	0.001229	0.000000	0.000000	0.000000	0.000007	0.148526
10.950000	-0.103359	0.000000	1.000000	-0.505718	0.000187	0.001394	0.000000	0.000000	0.000000	0.000007	0.045290
10.960000	-0.103371	0.000000	1.000000	0.230627	0.000167	0.001498	0.000000	0.000000	0.000000	0.000007	-0.160920
10.970000	-0.103371	0.000000	1.000000	1.244046	0.000177	0.001605	0.000000	0.000000	0.000000	0.000007	-0.100607
10.979000	-0.103383	0.000000	1.000000	1.542236	0.000174	0.001717	0.000000	0.000000	0.000000	0.000007	-0.034075
10.990000	-0.103383	0.000000	1.000000	-0.672742	0.000179	0.001808	0.000000	0.000000	0.000000	0.000007	-0.004345
11.000000	-0.103420	0.004987	1.000000	0.784521	0.000138	0.006854	0.000000	0.000000	0.000000	0.000007	0.003520
11.010000	-0.103494	0.004987	1.000000	2.085058	0.000075	0.005992	0.000000	0.000000	0.000000	0.000007	-0.068149
11.020000	-0.103567	0.004987	1.000000	-0.703825	0.000051	0.005242	0.000000	0.000000	0.000000	0.000007	-0.082650
11.030000	-0.103702	0.006981	1.000000	-1.415271	-0.000000	0.006616	0.000000	0.000000	0.000000	0.000007	-0.044615
11.040000	-0.103850	0.000000	1.000000	0.417507	-0.000017	-0.001227	0.000000	0.000000	0.000000	0.000007	-0.037490
11.050000	-0.104034	0.000000	1.000000	2.083524	-0.000043	-0.000688	0.000000	0.000000	0.000000	0.000007	-0.044894
11.060000	-0.104230	0.000000	1.000000	0.003242	-0.000053	-0.000173	0.000000	0.000000	0.000000	0.000007	0.007323
11.070000	-0.104475	0.000000	1.000000	1.090166	-0.000099	0.000291	0.000000	0.000000	0.000000	0.000007	0.014248
11.080000	-0.104721	0.000000	1.000000	-0.786866	-0.000121	0.000692	0.000000	0.000000	0.000000	0.000007	0.169940
11.090000	-0.104990	0.000000	1.000000	1.594613	-0.000167	0.000999	0.000000	0.000000	0.000000	0.000007	0.070121
11.100000	-0.105260	0.000000	1.000000	-1.135778	-0.000190	0.001232	0.000000	0.000000	0.000000	0.000007	0.100897
11.109000	-0.105542	0.000000	1.000000	0.317660	-0.000210	0.001409	0.000000	0.000000	0.000000	0.000007	0.095759
11.120000	-0.105837	0.000000	1.000000	1.932264	-0.000225	0.001539	0.000000	0.000000	0.000000	0.000007	-0.081570
11.130000	-0.106107	0.000000	1.000000	0.142920	-0.000180	0.001669	0.000000	0.000000	0.000000	0.000007	0.105590
11.140000	-0.106389	0.000000	1.000000	-0.127294	-0.000151	0.001775	0.000000	0.000000	0.000000	0.000007	-0.014025
11.149000	-0.106659	0.000000	1.000000	1.194701	-0.000098	0.001868	0.000000	0.000000	0.000000	0.000007	-0.145823
11.160000	-0.106953	0.000000	1.000000	-0.242039	-0.000054	0.001987	0.000000	0.000000	0.000000	0.000007	0.067418
11.170000	-0.107223	0.000000	1.000000	2.001772	0.000007	0.002092	0.000000	0.000000	0.000000	0.000007	-0.076861
11.180000	-0.107505	0.000000	1.000000	0.881673	0.000055	0.002190	0.000000	0.000000	0.000000	0.000007	0.009913
11.189000	-0.107812	-0.004987	1.000000	-0.568329	0.000068	-0.002709	0.000000	0.000000	0.000000	0.000007	0.065345
11.200000	-0.108155	0.000000	1.000000	0.567762	0.000032	0.003227	0.000000	0.000000	0.000000	0.000007	0.124033
11.210000	-0.108474	0.000000	1.000000	-0.841600	0.000022	0.003124	0.000000	0.000000	0.000000	0.000007	-0.072702
11.220000	-0.108793	0.000000	1.000000	0.232084	0.000029	0.003024	0.000000	0.000000	0.000000	0.000007	-0.163193
11.229000	-0.109124	-0.008727	1.000000	0.686685	0.000047	-0.005755	0.000000	0.000000	0.000000	0.000007	0.053367
11.240000	-0.109492	-0.008727	1.000000	-1.073776	0.000008	-0.004245	0.000000	0.000000	0.000000	0.000007	0.150942
11.250000	-0.109848	0.000000	1.000000	1.395128	-0.000038	0.005746	0.000000	0.000000	0.000000	0.000007	-0.046084
11.260000	-0.110204	-0.004987	1.000000	1.000896	-0.000067	0.000258	0.000000	0.000000	0.000000	0.000007	-0.040035
11.270000	-0.110559	-0.004987	1.000000	0.520950	-0.000086	0.000682	0.000000	0.000000	0.000000	0.000007	0.059351
11.280000	-0.110952	0.000000	1.000000	0.582457	-0.000144	0.006002	0.000000	0.000000	0.000000	0.000007	-0.115042
11.290000	-0.111308	0.000000	1.000000	0.597846	-0.000125	0.005390	0.000000	0.000000	0.000000	0.000007	0.119106
11.300000	-0.111651	0.000000	1.000000	-0.013640	-0.000098	0.004820	0.000000	0.000000	0.000000	0.000007	0.170350
11.310000	-0.111970	-0.008727	1.000000	1.508758	-0.000050	-0.004449	0.000000	0.000000	0.000000	0.000007	-0.065914
11.320000	-0.112314	0.000000	1.000000	1.717959	-0.000026	0.005386	0.000000	0.000000	0.000000	0.000007	0.001875
11.330000	-0.112633	0.000000	1.000000	0.814209	0.000027	0.004822	0.000000	0.000000	0.000000	0.000007	-0.156827
11.340000	-0.112964	0.000000	1.000000	-0.073890	0.000083	0.004364	0.000000	0.000000	0.000000	0.000007	0.101331
11.350000	-0.113295	0.000000	1.000000	1.015128	0.000122	0.003969	0.000000	0.000000	0.000000	0.000007	-0.021473
11.359000	-0.113651	0.000000	1.000000	1.732297	0.000141	0.003638	0.000000	0.000000	0.000000	0.000007	0.060700
11.370000	-0.114055	0.000000	1.000000	3.318668	0.000111	0.003364	0.000000	0.000000	0.000000	0.000007	0.109717
11.380000	-0.114448	0.000000	1.000000	0.117240	0.000106	0.003127	0.000000	0.000000	0.000000	0.000007	-0.041648
11.390000	-0.114865	0.000000	1.000000	1.285144	0.000100	0.002954	0.000000	0.000000	0.000000	0.000007	-0.027318
11.399000	-0.115282	0.000000	1.000000	0.596493	0.000114	0.002848	0.000000	0.000000	0.000000	0.000007	-0.159743
11.410000	-0.115797	0.000000	1.000000	-1.466246	0.000056	0.002819	0.000000	0.000000	0.000000	0.000007	0.215318
11.420000	-0.116288	-0.004987	1.000000	0.125709	0.000032	-0.002202	0.000000	0.000000	0.000000	0.000007	0.024287
11.430000	-0.116815	0.000000	1.000000	-1.640345	-0.000015	0.003643	0.000000	0.000000	0.000000	0.000007	-0.133048
11.439000	-0.117318	0.000000	1.000000	-1.237975	0.000004	0.003544	0.000000	0.000000	0.000000	0.000007	0.066107
11.450000	-0.117870	-0.004987	1.000000	-0.648832	-0.000025	-0.001530	0.000000	0.000000	0.000000	0.000007	0.058969
11.460000	-0.118386	-0.004987	1.000000	0.546656	-0.000007	-0.000729	0.000000	0.000000	0.000000	0.000007	-0.199135
11.470000	-0.118901	0.000000	1.000000	-1.253578	0.000029	0.004995	0.000000	0.000000	0.000000	0.000007	-0.077248
11.479000	-0.119441	-0.008727	1.000000	-0.524763	0.000040	-0.003965	0.000000	0.000000	0.000000	0.000007	-0.209545
11.490000	-0.120042	-0.008727	1.000000	0.161549	-0.000002	-0.002590	0.000000	0.000000	0.000000	0.000007	0.023191
11.500000	-0.120630	0.000000	1.000000	-2.099017	-0.000040	0.007313	0.000000	0.000000	0.000000	0.000007	-0.114767
11.510000	-0.121244	-0.004987	1.000000	0.752894	-0.000083	0.001750	0.000000	0.000000	0.000000	0.000007	0.143970
11.520000	-0.121845	-0.004987	1.000000	-0.442663	-0.000119	0.002056	0.000000	0.000000	0.000000	0.000007	-0.012512
11.530000	-0.122507	-0.008727	1.000000	-0.391710	-0.000202	-0.001465	0.000000	0.000000	0.000000	0.000007	-0.044466
11.540000	-0.123059	0.000000	1.000000	-0.663450	-0.000143	0.008102	0.000000	0.000000	0.000000	0.000007	-0.011730
11.550000	-0.123611	0.000000	1.000000	0.652467	-0.000090	0.007250	0.000000	0.000000	0.000000	0.000007	0.056998
11.560000	-0.124163	-0.004987	1.000000	3.218688	-0.000042	0.001479	0.000000	0.000000	0.000000	0.000007	-0.024390
11.570000	-0.124752	-0.008727	1.000000	0.086388	-0.000030	-0.002054	0.000000	0.000000	0.000000	0.000007	-0.141100
11.580000	-0.125316	-0.008727	1.000000	0.088608	0.000021	-0.001160	0.000000	0.000000	0.000000	0.000007	0.108924
11.590000	-0.125905	-0.008727	1.000000	-1.677367	0.000014	-0.000394	0.000000	0.000000	0.000000	0.000007	0.019067
11.600000	-0.126518	-0.008727	1.000000	1.622552	-0.000025	0.000240	0.000000	0.000000	0.000000	0.000007	-0.046252
11.609000	-0.127132	-0.008727	1.000000	0.170011	-0.000056	0.000772	0.000000	0.000000	0.000000	0.000007	-0.067737
11.620000	-0.127782	0.000000	1.000000	0.532527	-0.000116	0.009944	0.000000	0.000000	0.000000	0.000007	-0.101460
11.630000	-0.128309	0.000000	1.000000	-0.235310	-0.000017	0.008759	0.000000	0.000000	0.000000	0.000007	0.112510
11.640000	-0.128849	-0.004987	1.000000	-2.047308	0.000044	0.002691	0.000000	0.000000	0.000000	0.000007	0.067013
11.649000	-0.129401	-0.008727	1.000000	-0.546097	0.000079	-0.001120	0.000000	0.000000	0.000000	0.000007	0.058137
11.660000	-0.130002	-0.008727	1.000000	0.110749	0.000053	-0.000505	0.000000	0.000000	0.000000	0.000007	-0.010135
11.670000	-0.130566	-0.004987	1.000000	0.085534	0.000073	0.003791	0.000000	0.000000	0.000000	0.000007	-0.123336
11.680000	-0.131167	-0.010908	1.000000	-0.070696	0.000065	-0.002284	0.000000	0.000000	0.000000	0.000007	0.106476
11.689000	-0.131756	-0.010908	1.000000	-0.232146	0.000052	-0.001377	0.000000	0.000000	0.000000	0.000007	-0.091749
11.700000	-0.132431	-0.017453	1.000000	-0.405676	-0.000045	-0.007130	0.000000	0.000000	0.000000	0.000007	0.033480
11.710000	-0.133020	-0.017453	1.000000	0.575262	-0.000053	-0.005295	0.000000	0.000000	0.000000	0.000007	-0.126286
11.720000	-0.133572	-0.004987	1.000000	1.091812	-0.000040	0.008748	0.000000	0.000000	0.000000	0.000007	0.112911
11.729000	-0.134111	-0.004987	1.000000	1.549007	-0.000049	0.007803	0.000000	0.000000	0.000000	0.000007	-0.052863
11.740000	-0.134700	-0.004987	1.000000	-0.433231	-0.000102	0.006901	0.000000	0.000000	0.000000	0.000007	0.135546
11.750000	-0.135228	-0.012467	1.000000	0.079240	-0.000084	-0.001425	0.000000	0.000000	0.000000	0.000007	-0.210740
11.760000	-0.135743	-0.008727	1.000000	-0.882327	-0.000034	0.002942	0.000000	0.000000	0.000000	0.000007	0.038725
11.770000	-0.136270	-0.008727	1.000000	0.813618	-0.000017	0.002835	0.000000	0.000000	0.000000	0.000007	0.019776
11.780000	-0.136871	-0.004987	1.000000	0.760181	-0.000080	0.006464	0.000000	0.000000	0.000000	0.000007	-0.059434
11.790000	-0.137399	-0.012467	1.000000	1.261770	-0.000033	-0.001773	0.000000	0.000000	0.000000	0.000007	0.027959
11.800000	-0.137926	-0.012467	1.000000	-1.295710	-0.000002	-0.001093	0.000000	0.000000	0.000000	0.000007	0.023240
11.810000	-0.138417	-0.008727	1.000000	1.122760	0.000048	0.003245	0.000000	0.000000	0.000000	0.000007	-0.016977
11.820000	-0.138957	-0.004987	1.000000	1.304567	0.000031	0.006833	0.000000	0.000000	0.000000	0.000007	0.104973
11.830000	-0.139447	-0.004987	1.000000	0.545148	0.000061	0.006001	0.000000	0.000000	0.000000	0.000007	-0.109666
11.840000	-0.139950	-0.012467	1.000000	-2.178573	0.000091	-0.002190	0.000000	0.000000	0.000000	0.000007	0.020766
11.850000	-0.140466	-0.012467	1.000000	1.318795	0.000094	-0.001448	0.000000	0.000000	0.000000	0.000007	0.071430
11.859000	-0.140993	-0.008727	1.000000	1.657233	0.000068	0.002942	0.000000	0.000000	0.000000	0.000007	-0.032132
11.870000	-0.141570	-0.012467	1.000000	-0.509427	-0.000001	-0.000900	0.000000	0.000000	0.000000	0.000007	0.121785
11.880000	-0.142122	-0.012467	1.000000	1.177194	-0.000044	-0.000349	0.000000	0.000000	0.000000	0.000007	-0.051225
11.890000	-0.142661	-0.014960	1.000000	-1.160899	-0.000063	-0.002367	0.000000	0.000000	0.000000	0.000007	-0.115252
11.899000	-0.143177	-0.004987	1.000000	1.173596	-0.000053	0.008480	0.000000	0.000000	0.000000	0.000007	-0.116698
11.910000	-0.143704	-0.004987	1.000000	0.305831	-0.000048	0.007464	0.000000	0.000000	0.000000	0.000007	0.063245
11.920000	-0.144182	-0.012467	1.000000	-2.303002	0.000004	-0.000940	0.000000	0.000000	0.000000	0.000007	-0.000926
11.930000	-0.144673	-0.014960	1.000000	-0.406651	0.000027	-0.002913	0.000000	0.000000	0.000000	0.000007	0.018579
11.939000	-0.145164	-0.014960	1.000000	0.918242	0.000030	-0.002008	0.000000	0.000000	0.000000	0.000007	-0.117615
11.950000	-0.145716	-0.004987	1.000000	-0.537319	-0.000035	0.008769	0.000000	0.000000	0.000000	0.000007	-0.016337
11.960000	-0.146219	-0.004987	1.000000	-0.727664	-0.000032	0.007671	0.000000	0.000000	0.000000	0.000007	-0.062796
11.970000	-0.146734	-0.012467	1.000000	0.687691	-0.000029	-0.000784	0.000000	0.000000	0.000000	0.000007	-0.009143
11.979000	-0.147249	-0.004987	1.000000	1.890094	-0.000026	0.007190	0.000000	0.000000	0.000000	0.000007	0.034093
11.990000	-0.147813	-0.004987	1.000000	0.357400	-0.000067	0.006286	0.000000	0.000000	0.000000	0.000007	-0.144859
12.000000	-0.148304	-0.012467	1.000000	1.505922	0.000010	-0.001948	0.000000	0.000000	0.000000	0.000007	-0.052961
12.010000	-0.148782	-0.008727	1.000000	0.043508	0.000085	0.002518	0.000000	0.000000	0.000000	0.000007	0.038924
12.020000	-0.149273	-0.008727	1.000000	-0.689364	0.000119	0.002498	0.000000	0.000000	0.000000	0.000007	-0.020623
12.030000	-0.149850	-0.004987	1.000000	2.013708	0.000056	0.006223	0.000000	0.000000	0.000000	0.000007	0.055354
12.040000	-0.150377	-0.017453	1.000000	1.911982	0.000061	-0.006931	0.000000	0.000000	0.000000	0.000007	0.002402
12.050000	-0.150917	-0.017453	1.000000	-1.970945	0.000041	-0.005299	0.000000	0.000000	0.000000	0.000007	0.065450
12.060000	-0.151457	0.000000	1.000000	-1.105390	-0.000000	0.013573	0.000000	0.000000	0.000000	0.000007	-0.033987
12.070000	-0.152070	-0.008727	1.000000	-0.468315	-0.000096	0.002936	0.000000	0.000000	0.000000	0.000007	-0.023376
12.080000	-0.152622	-0.008727	1.000000	1.235857	-0.000091	0.002809	0.000000	0.000000	0.000000	0.000007	0.094465
12.090000	-0.153162	-0.008727	1.000000	1.213351	-0.000075	0.002691	0.000000	0.000000	0.000000	0.000007	0.154554
12.100000	-0.153677	-0.008727	1.000000	0.692934	-0.000044	0.002562	0.000000	0.000000	0.000000	0.000007	0.115944
12.109000	-0.154167	-0.012467	1.000000	0.109745	0.000002	-0.001305	0.000000	0.000000	0.000000	0.000007	-0.009357
12.120000	-0.154707	-0.008727	1.000000	0.071916	-0.000010	0.003014	0.000000	0.000000	0.000000	0.000007	0.044969
