当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
20.150000	-0.177818	-0.012467	1.000000	-0.180000	0.000393	0.006791	0.000000	0.000000	0.000000	0.000007	0.210764
20.160000	-0.177867	-0.012467	1.000000	0.642897	0.000370	0.005195	0.000000	0.000000	0.000000	0.000007	0.005271
20.171000	-0.177940	-0.012467	1.000000	-0.230313	0.000343	0.003909	0.000000	0.000000	0.000000	0.000007	-0.108156
20.180000	-0.178038	-0.017453	1.000000	0.133247	0.000325	-0.002043	0.000000	0.000000	0.000000	0.000007	-0.019767
20.190000	-0.178173	-0.012467	1.000000	1.514050	0.000278	0.003129	0.000000	0.000000	0.000000	0.000007	-0.214742
20.200000	-0.178333	-0.012467	1.000000	0.311203	0.000244	0.002546	0.000000	0.000000	0.000000	0.000007	0.100005
20.211000	-0.178541	-0.004987	1.000000	1.031260	0.000160	0.009583	0.000000	0.000000	0.000000	0.000007	0.222691
20.220000	-0.178762	-0.008727	1.000000	-1.534524	0.000081	0.004126	0.000000	0.000000	0.000000	0.000007	0.087672
20.230000	-0.178983	-0.008727	1.000000	0.901133	0.000041	0.003332	0.000000	0.000000	0.000000	0.000007	-0.093709
20.240000	-0.179228	-0.017453	1.000000	3.349326	0.000023	-0.005977	0.000000	0.000000	0.000000	0.000007	0.017897
20.250000	-0.179486	-0.004987	1.000000	1.246558	0.000005	0.007638	0.000000	0.000000	0.000000	0.000007	-0.069416
20.260000	-0.179793	-0.004987	1.000000	-0.566256	-0.000033	0.006492	0.000000	0.000000	0.000000	0.000007	0.268057
20.270000	-0.180099	-0.004987	1.000000	0.531548	-0.000062	0.005486	0.000000	0.000000	0.000000	0.000007	0.076101
20.280000	-0.180418	-0.004987	1.000000	0.507138	-0.000069	0.004633	0.000000	0.000000	0.000000	0.000007	-0.138377
20.290000	-0.180737	-0.017453	1.000000	-1.334240	-0.000025	-0.008472	0.000000	0.000000	0.000000	0.000007	0.123278
20.300000	-0.181093	-0.004987	1.000000	-0.467786	-0.000034	0.005735	0.000000	0.000000	0.000000	0.000007	0.124287
20.310000	-0.181449	-0.004987	1.000000	-0.950608	-0.000036	0.005049	0.000000	0.000000	0.000000	0.000007	-0.024710
20.320000	-0.181804	0.000000	1.000000	-0.650430	-0.000013	0.009463	0.000000	0.000000	0.000000	0.000007	0.065391
20.330000	-0.182185	-0.012467	1.000000	-0.825146	0.000002	-0.004361	0.000000	0.000000	0.000000	0.000007	-0.052901
20.340000	-0.182589	-0.012467	1.000000	0.482136	0.000010	-0.003256	0.000000	0.000000	0.000000	0.000007	-0.127691
20.350000	-0.182982	-0.004987	1.000000	1.215394	0.000043	0.005276	0.000000	0.000000	0.000000	0.000007	0.088122
20.360000	-0.183411	-0.008727	1.000000	0.566088	0.000025	0.001124	0.000000	0.000000	0.000000	0.000007	0.019100
20.370000	-0.183853	-0.008727	1.000000	-0.995841	0.000001	0.001418	0.000000	0.000000	0.000000	0.000007	-0.144566
20.381000	-0.184356	-0.012467	1.000000	1.915705	-0.000060	-0.002032	0.000000	0.000000	0.000000	0.000007	-0.100080
20.390000	-0.184822	-0.012467	1.000000	0.111725	-0.000061	-0.001083	0.000000	0.000000	0.000000	0.000007	-0.056017
20.400000	-0.185313	-0.004987	1.000000	-2.104765	-0.000092	0.007224	0.000000	0.000000	0.000000	0.000007	-0.041714
20.410000	-0.185803	-0.017453	1.000000	-0.435274	-0.000109	-0.005887	0.000000	0.000000	0.000000	0.000007	0.254755
20.421000	-0.186306	-0.017453	1.000000	-0.704961	-0.000172	-0.004309	0.000000	0.000000	0.000000	0.000007	0.021391
20.430000	-0.186760	-0.004987	1.000000	1.866959	-0.000185	0.009483	0.000000	0.000000	0.000000	0.000007	0.178049
20.440000	-0.187177	-0.017453	1.000000	0.558235	-0.000172	-0.004138	0.000000	0.000000	0.000000	0.000007	0.026934
20.450000	-0.187582	-0.017453	1.000000	-1.265705	-0.000159	-0.002975	0.000000	0.000000	0.000000	0.000007	0.106788
20.461000	-0.187999	-0.004987	1.000000	-1.419008	-0.000185	0.010470	0.000000	0.000000	0.000000	0.000007	-0.004482
20.470000	-0.188355	-0.017453	1.000000	-0.045060	-0.000133	-0.003411	0.000000	0.000000	0.000000	0.000007	0.044644
20.480000	-0.188698	-0.017453	1.000000	1.143756	-0.000093	-0.002447	0.000000	0.000000	0.000000	0.000007	0.038037
20.490000	-0.189029	-0.008727	1.000000	0.046319	-0.000069	0.007107	0.000000	0.000000	0.000000	0.000007	-0.122774
20.500000	-0.189361	-0.012467	1.000000	-0.029238	-0.000042	0.002530	0.000000	0.000000	0.000000	0.000007	-0.045004
20.510000	-0.189716	-0.012467	1.000000	2.147807	-0.000047	0.002464	0.000000	0.000000	0.000000	0.000007	0.047457
20.520000	-0.190047	-0.021817	1.000000	0.763671	-0.000035	-0.006960	0.000000	0.000000	0.000000	0.000007	-0.008499
20.530000	-0.190354	-0.021817	1.000000	0.861567	-0.000021	-0.005362	0.000000	0.000000	0.000000	0.000007	-0.052603
20.540000	-0.190661	-0.013575	1.000000	-0.588226	-0.000035	0.004270	0.000000	0.000000	0.000000	0.000007	0.061686
20.550000	-0.190967	-0.017453	1.000000	0.783795	-0.000075	0.000074	0.000000	0.000000	0.000000	0.000007	-0.048768
20.560000	-0.191213	-0.017453	1.000000	-0.357381	-0.000058	0.000435	0.000000	0.000000	0.000000	0.000007	-0.022525
20.570000	-0.191446	-0.014960	1.000000	-1.398782	-0.000054	0.003210	0.000000	0.000000	0.000000	0.000007	0.071069
20.580000	-0.191642	-0.008727	1.000000	0.525105	-0.000039	0.009186	0.000000	0.000000	0.000000	0.000007	-0.073075
20.590000	-0.191838	-0.008727	1.000000	0.262551	-0.000025	0.007820	0.000000	0.000000	0.000000	0.000007	-0.045292
20.600000	-0.191998	-0.013575	1.000000	-0.408110	0.000032	0.001781	0.000000	0.000000	0.000000	0.000007	0.019120
20.610000	-0.192145	-0.008727	1.000000	1.318667	0.000083	0.006471	0.000000	0.000000	0.000000	0.000007	0.126911
20.620000	-0.192292	-0.008727	1.000000	0.203447	0.000111	0.005469	0.000000	0.000000	0.000000	0.000007	0.061301
20.631000	-0.192452	-0.022440	1.000000	-0.492561	0.000122	-0.009106	0.000000	0.000000	0.000000	0.000007	-0.030623
20.640000	-0.192611	-0.022440	1.000000	0.081532	0.000122	-0.007352	0.000000	0.000000	0.000000	0.000007	-0.047048
20.650000	-0.192758	-0.012467	1.000000	0.317079	0.000111	0.004205	0.000000	0.000000	0.000000	0.000007	-0.123956
20.660000	-0.192918	-0.012467	1.000000	-1.147805	0.000081	0.003820	0.000000	0.000000	0.000000	0.000007	0.022434
20.671000	-0.193077	-0.012467	1.000000	-0.041090	0.000039	0.003451	0.000000	0.000000	0.000000	0.000007	0.106356
20.680000	-0.193225	-0.013575	1.000000	-0.365814	-0.000001	0.001971	0.000000	0.000000	0.000000	0.000007	-0.121959
20.690000	-0.193359	-0.012467	1.000000	0.566915	-0.000011	0.002960	0.000000	0.000000	0.000000	0.000007	0.023863
20.700000	-0.193470	-0.012467	1.000000	-0.474246	-0.000002	0.002663	0.000000	0.000000	0.000000	0.000007	0.050924
20.711000	-0.193593	-0.017453	1.000000	-0.050653	-0.000018	-0.002597	0.000000	0.000000	0.000000	0.000007	0.044356
20.720000	-0.193691	-0.017453	1.000000	-0.924582	-0.000019	-0.001950	0.000000	0.000000	0.000000	0.000007	0.165814
20.730000	-0.193789	-0.017453	1.000000	-0.724391	-0.000052	-0.001415	0.000000	0.000000	0.000000	0.000007	-0.207569
20.740000	-0.193875	-0.017453	1.000000	-0.352683	-0.000056	-0.000925	0.000000	0.000000	0.000000	0.000007	0.175514
20.750000	-0.193936	-0.017453	1.000000	1.413789	-0.000072	-0.000532	0.000000	0.000000	0.000000	0.000007	0.044370
20.760000	-0.193997	-0.020362	1.000000	-0.341619	-0.000106	-0.003148	0.000000	0.000000	0.000000	0.000007	-0.123019
20.770000	-0.194022	-0.008727	1.000000	0.074403	-0.000102	0.009261	0.000000	0.000000	0.000000	0.000007	0.135293
20.780000	-0.194034	-0.008727	1.000000	-0.680442	-0.000108	0.007808	0.000000	0.000000	0.000000	0.000007	0.004387
20.790000	-0.194034	-0.021817	1.000000	-0.280130	-0.000094	-0.006589	0.000000	0.000000	0.000000	0.000007	0.003242
20.800000	-0.194034	-0.024933	1.000000	0.540626	-0.000092	-0.008491	0.000000	0.000000	0.000000	0.000007	0.207148
20.810000	-0.194022	-0.024933	1.000000	1.841279	-0.000124	-0.006893	0.000000	0.000000	0.000000	0.000007	-0.071209
20.820000	-0.194022	-0.021817	1.000000	-1.665529	-0.000182	-0.002393	0.000000	0.000000	0.000000	0.000007	-0.023306
20.830000	-0.194010	-0.021817	1.000000	0.346820	-0.000239	-0.001773	0.000000	0.000000	0.000000	0.000007	-0.019315
20.840000	-0.193997	-0.021817	1.000000	-0.123126	-0.000307	-0.001287	0.000000	0.000000	0.000000	0.000007	0.074759
20.850000	-0.193948	-0.014960	1.000000	-1.198647	-0.000351	0.005918	0.000000	0.000000	0.000000	0.000007	0.019612
20.860000	-0.193862	-0.017453	1.000000	-0.602688	-0.000356	0.002435	0.000000	0.000000	0.000000	0.000007	-0.038222
20.870000	-0.193715	-0.017453	1.000000	0.926671	-0.000298	0.001984	0.000000	0.000000	0.000000	0.000007	0.116428
20.881000	-0.193445	-0.029920	1.000000	0.020542	-0.000149	-0.010910	0.000000	0.000000	0.000000	0.000007	-0.121486
20.890000	-0.193151	-0.029920	1.000000	0.818528	-0.000034	-0.009037	0.000000	0.000000	0.000000	0.000007	-0.082240
20.900000	-0.192820	-0.029920	1.000000	0.161274	0.000041	-0.007386	0.000000	0.000000	0.000000	0.000007	0.163286
20.910000	-0.192476	-0.017453	1.000000	-0.726211	0.000026	0.006436	0.000000	0.000000	0.000000	0.000007	-0.026427
20.921000	-0.192084	-0.017453	1.000000	-0.772383	0.000022	0.005296	0.000000	0.000000	0.000000	0.000007	-0.013144
20.930000	-0.191667	-0.017453	1.000000	-0.207082	0.000011	0.004228	0.000000	0.000000	0.000000	0.000007	-0.134759
20.940000	-0.191188	-0.022440	1.000000	1.290510	0.000054	-0.001702	0.000000	0.000000	0.000000	0.000007	-0.053514
20.950000	-0.190673	-0.022440	1.000000	-0.330950	0.000094	-0.001627	0.000000	0.000000	0.000000	0.000007	-0.049867
20.961000	-0.190072	-0.021332	1.000000	0.615704	0.000177	-0.000447	0.000000	0.000000	0.000000	0.000007	0.172173
20.970000	-0.189495	-0.012467	1.000000	-1.385290	0.000152	0.008235	0.000000	0.000000	0.000000	0.000007	-0.019130
20.980000	-0.188870	-0.012467	1.000000	0.731476	0.000164	0.006464	0.000000	0.000000	0.000000	0.000007	0.038315
20.990000	-0.188207	-0.008727	1.000000	-1.189162	0.000192	0.008656	0.000000	0.000000	0.000000	0.000007	-0.058215
21.000000	-0.187533	-0.017453	1.000000	-0.575578	0.000231	-0.002043	0.000000	0.000000	0.000000	0.000007	0.090419
21.010000	-0.186821	-0.017453	1.000000	1.533052	0.000275	-0.002155	0.000000	0.000000	0.000000	0.000007	0.026980
21.020000	-0.186171	-0.008727	1.000000	-2.127571	0.000224	0.006536	0.000000	0.000000	0.000000	0.000007	0.070775
21.030000	-0.185533	-0.008727	1.000000	-1.846494	0.000163	0.004986	0.000000	0.000000	0.000000	0.000007	0.044630
21.040000	-0.184871	-0.012467	1.000000	-0.090023	0.000145	-0.000066	0.000000	0.000000	0.000000	0.000007	0.073911
21.050000	-0.184123	-0.012467	1.000000	2.498841	0.000213	-0.000486	0.000000	0.000000	0.000000	0.000007	-0.117703
21.060000	-0.183436	-0.012467	1.000000	0.258494	0.000207	-0.000753	0.000000	0.000000	0.000000	0.000007	0.008465
21.070000	-0.182761	-0.004987	1.000000	-0.691209	0.000180	0.006568	0.000000	0.000000	0.000000	0.000007	0.028331
21.080000	-0.182099	-0.012467	1.000000	1.070431	0.000146	-0.002347	0.000000	0.000000	0.000000	0.000007	-0.039588
21.090000	-0.181399	-0.012467	1.000000	-0.143523	0.000158	-0.002209	0.000000	0.000000	0.000000	0.000007	-0.145952
21.100000	-0.180774	-0.008727	1.000000	-0.098863	0.000095	0.001739	0.000000	0.000000	0.000000	0.000007	0.014606
21.110000	-0.180148	-0.004987	1.000000	-0.033949	0.000040	0.005029	0.000000	0.000000	0.000000	0.000007	0.013278
21.120000	-0.179535	-0.004987	1.000000	0.050643	-0.000012	0.003980	0.000000	0.000000	0.000000	0.000007	-0.254511
21.131000	-0.178811	-0.012467	1.000000	-0.555968	0.000096	-0.004341	0.000000	0.000000	0.000000	0.000007	0.127629
21.140000	-0.178161	-0.012467	1.000000	-0.413771	0.000075	-0.003708	0.000000	0.000000	0.000000	0.000007	-0.146482
21.150000	-0.177535	-0.012467	1.000000	-0.234655	0.000034	-0.003111	0.000000	0.000000	0.000000	0.000007	-0.069804
21.160000	-0.176934	-0.004987	1.000000	-0.859760	-0.000034	0.004919	0.000000	0.000000	0.000000	0.000007	-0.060158
21.171000	-0.176297	-0.004987	1.000000	-2.385059	-0.000048	0.004060	0.000000	0.000000	0.000000	0.000007	0.128331
21.180000	-0.175695	0.000000	1.000000	-0.463113	-0.000111	0.008253	0.000000	0.000000	0.000000	0.000007	-0.084050
21.190000	-0.175082	-0.012467	1.000000	-0.522990	-0.000118	-0.005790	0.000000	0.000000	0.000000	0.000007	0.050432
21.200000	-0.174444	-0.012467	1.000000	1.122758	-0.000101	-0.004912	0.000000	0.000000	0.000000	0.000007	0.201437
21.211000	-0.173721	-0.012467	1.000000	-1.466783	-0.000029	-0.004154	0.000000	0.000000	0.000000	0.000007	0.153823
21.220000	-0.173070	-0.004987	1.000000	-0.023440	-0.000081	0.003953	0.000000	0.000000	0.000000	0.000007	0.090520
21.230000	-0.172383	-0.004987	1.000000	-0.739574	-0.000091	0.003137	0.000000	0.000000	0.000000	0.000007	0.279166
21.240000	-0.171721	0.000000	1.000000	0.436460	-0.000143	0.007353	0.000000	0.000000	0.000000	0.000007	-0.038536
21.250000	-0.171034	0.000000	1.000000	1.248853	-0.000126	0.005806	0.000000	0.000000	0.000000	0.000007	-0.129162
21.260000	-0.170261	-0.008727	1.000000	-0.176146	0.000016	-0.004185	0.000000	0.000000	0.000000	0.000007	-0.002244
21.270000	-0.169574	-0.012467	1.000000	-0.731554	0.000041	-0.007385	0.000000	0.000000	0.000000	0.000007	0.051224
21.280000	-0.168863	-0.012467	1.000000	0.712204	0.000071	-0.006191	0.000000	0.000000	0.000000	0.000007	0.121671
21.290000	-0.168164	-0.008727	1.000000	-0.637295	0.000049	-0.001406	0.000000	0.000000	0.000000	0.000007	-0.016324
21.300000	-0.167379	-0.008727	1.000000	-1.899225	0.000103	-0.001169	0.000000	0.000000	0.000000	0.000007	0.157550
21.310000	-0.166667	-0.008727	1.000000	-0.497931	0.000030	-0.001010	0.000000	0.000000	0.000000	0.000007	-0.257035
21.320000	-0.165980	-0.004987	1.000000	-1.091583	-0.000036	0.002890	0.000000	0.000000	0.000000	0.000007	0.035206
21.330000	-0.165281	-0.012467	1.000000	1.180808	-0.000086	-0.005125	0.000000	0.000000	0.000000	0.000007	-0.054306
21.340000	-0.164471	-0.012467	1.000000	0.491266	-0.000022	-0.004270	0.000000	0.000000	0.000000	0.000007	0.057189
21.350000	-0.163723	-0.008727	1.000000	-0.214435	-0.000070	0.000191	0.000000	0.000000	0.000000	0.000007	-0.016371
21.360000	-0.162926	-0.008727	1.000000	-1.669415	-0.000073	0.000114	0.000000	0.000000	0.000000	0.000007	-0.029264
21.370000	-0.162116	-0.004987	1.000000	1.405734	-0.000077	0.003756	0.000000	0.000000	0.000000	0.000007	0.090925
21.381000	-0.161233	-0.004987	1.000000	0.499092	-0.000026	0.002955	0.000000	0.000000	0.000000	0.000007	0.139962
21.390000	-0.160423	-0.004987	1.000000	-2.262958	-0.000081	0.002203	0.000000	0.000000	0.000000	0.000007	-0.001963
21.400000	-0.159589	0.000000	1.000000	0.473015	-0.000091	0.006533	0.000000	0.000000	0.000000	0.000007	-0.043492
21.410000	-0.158731	0.000000	1.000000	0.481892	-0.000052	0.005104	0.000000	0.000000	0.000000	0.000007	0.044806
21.421000	-0.157762	0.000000	1.000000	0.166707	0.000101	0.003892	0.000000	0.000000	0.000000	0.000007	0.019807
21.430000	-0.156891	0.000000	1.000000	0.838033	0.000126	0.002887	0.000000	0.000000	0.000000	0.000007	0.009361
21.440000	-0.156044	0.000000	1.000000	1.759598	0.000135	0.002079	0.000000	0.000000	0.000000	0.000007	-0.132246
21.450000	-0.155222	0.000000	1.000000	-0.329934	0.000146	0.001475	0.000000	0.000000	0.000000	0.000007	0.038234
21.461000	-0.154364	0.000000	1.000000	0.617597	0.000200	0.001022	0.000000	0.000000	0.000000	0.000007	-0.102560
21.470000	-0.153591	0.000000	1.000000	-1.418538	0.000170	0.000706	0.000000	0.000000	0.000000	0.000007	0.016570
21.480000	-0.152806	0.000000	1.000000	0.969945	0.000166	0.000488	0.000000	0.000000	0.000000	0.000007	0.052929
21.490000	-0.152033	0.000000	1.000000	0.555924	0.000150	0.000328	0.000000	0.000000	0.000000	0.000007	-0.084145
21.500000	-0.151309	0.000000	1.000000	1.200552	0.000102	0.000239	0.000000	0.000000	0.000000	0.000007	0.209945
21.510000	-0.150537	0.000000	1.000000	1.423547	0.000099	0.000156	0.000000	0.000000	0.000000	0.000007	-0.072334
21.520000	-0.149862	-0.003491	1.000000	1.204894	0.000012	-0.003383	0.000000	0.000000	0.000000	0.000007	0.071767
21.530000	-0.149175	-0.003491	1.000000	0.218729	-0.000044	-0.002782	0.000000	0.000000	0.000000	0.000007	0.022410
21.540000	-0.148488	0.000000	1.000000	-0.687788	-0.000086	0.001238	0.000000	0.000000	0.000000	0.000007	-0.077406
21.550000	-0.147703	0.000000	1.000000	0.625259	-0.000006	0.001091	0.000000	0.000000	0.000000	0.000007	0.014864
21.560000	-0.146979	0.000000	1.000000	-0.522795	-0.000012	0.000959	0.000000	0.000000	0.000000	0.000007	0.069737
21.570000	-0.146305	0.000000	1.000000	-1.704103	-0.000071	0.000823	0.000000	0.000000	0.000000	0.000007	0.074143
21.580000	-0.145630	0.000000	1.000000	-1.626595	-0.000113	0.000685	0.000000	0.000000	0.000000	0.000007	-0.039869
21.590000	-0.144894	0.000000	1.000000	1.574788	-0.000067	0.000576	0.000000	0.000000	0.000000	0.000007	0.046790
21.600000	-0.144219	0.000000	1.000000	0.171530	-0.000092	0.000485	0.000000	0.000000	0.000000	0.000007	0.072279
21.610000	-0.143545	0.000000	1.000000	0.032310	-0.000108	0.000399	0.000000	0.000000	0.000000	0.000007	-0.117785
21.620000	-0.142833	0.000000	1.000000	-0.647739	-0.000058	0.000357	0.000000	0.000000	0.000000	0.000007	-0.078381
21.631000	-0.142023	0.000000	1.000000	-0.502981	0.000089	0.000357	0.000000	0.000000	0.000000	0.000007	0.129557
21.640000	-0.141324	0.000000	1.000000	0.524160	0.000066	0.000342	0.000000	0.000000	0.000000	0.000007	0.022315
21.650000	-0.140650	-0.004987	1.000000	-0.287451	0.000024	-0.004671	0.000000	0.000000	0.000000	0.000007	-0.091607
21.660000	-0.140012	0.000000	1.000000	-0.955102	-0.000040	0.001207	0.000000	0.000000	0.000000	0.000007	0.188633
21.671000	-0.139300	0.000000	1.000000	-0.867161	-0.000034	0.001060	0.000000	0.000000	0.000000	0.000007	0.075849
21.680000	-0.138626	0.000000	1.000000	1.650068	-0.000071	0.000887	0.000000	0.000000	0.000000	0.000007	-0.053646
21.690000	-0.137914	0.000000	1.000000	0.231565	-0.000048	0.000742	0.000000	0.000000	0.000000	0.000007	0.082527
21.700000	-0.137178	0.000000	1.000000	0.208818	-0.000010	0.000609	0.000000	0.000000	0.000000	0.000007	0.065045
21.711000	-0.136405	-0.003491	1.000000	0.247570	0.000051	-0.003009	0.000000	0.000000	0.000000	0.000007	-0.037561
21.720000	-0.135718	0.000000	1.000000	-0.652822	0.000009	0.001009	0.000000	0.000000	0.000000	0.000007	-0.001576
21.730000	-0.135031	0.000000	1.000000	0.102156	-0.000021	0.000857	0.000000	0.000000	0.000000	0.000007	-0.077311
21.740000	-0.134345	0.000000	1.000000	-0.014768	-0.000032	0.000737	0.000000	0.000000	0.000000	0.000007	0.083210
21.750000	-0.133658	0.000000	1.000000	-0.811352	-0.000046	0.000621	0.000000	0.000000	0.000000	0.000007	0.069706
21.760000	-0.132897	-0.004987	1.000000	0.472788	0.000015	-0.004486	0.000000	0.000000	0.000000	0.000007	0.036671
21.770000	-0.132161	0.000000	1.000000	-0.930540	0.000025	0.001281	0.000000	0.000000	0.000000	0.000007	0.166749
21.780000	-0.131450	0.000000	1.000000	0.518394	-0.000012	0.001038	0.000000	0.000000	0.000000	0.000007	-0.224443
21.790000	-0.130738	0.000000	1.000000	0.455211	-0.000013	0.000855	0.000000	0.000000	0.000000	0.000007	0.025926
21.800000	-0.129978	-0.003491	1.000000	0.301984	0.000034	-0.002779	0.000000	0.000000	0.000000	0.000007	-0.074026
21.810000	-0.129303	-0.003491	1.000000	0.149762	-0.000018	-0.002269	0.000000	0.000000	0.000000	0.000007	-0.049901
21.820000	-0.128616	0.000000	1.000000	-1.197441	-0.000047	0.001678	0.000000	0.000000	0.000000	0.000007	-0.115252
21.830000	-0.127892	0.000000	1.000000	0.703737	-0.000023	0.001459	0.000000	0.000000	0.000000	0.000007	-0.001301
21.840000	-0.127083	0.000000	1.000000	-0.513610	0.000075	0.001251	0.000000	0.000000	0.000000	0.000007	0.152032
21.850000	-0.126347	0.000000	1.000000	-1.786927	0.000048	0.001019	0.000000	0.000000	0.000000	0.000007	0.054792
21.860000	-0.125647	0.000000	1.000000	0.513094	-0.000015	0.000786	0.000000	0.000000	0.000000	0.000007	-0.129457
21.870000	-0.124948	0.004987	1.000000	-0.228523	-0.000043	0.005595	0.000000	0.000000	0.000000	0.000007	0.085778
21.881000	-0.124188	-0.003491	1.000000	-0.280053	0.000002	-0.003928	0.000000	0.000000	0.000000	0.000007	0.040310
21.890000	-0.123489	-0.003491	1.000000	-0.181735	-0.000028	-0.003326	0.000000	0.000000	0.000000	0.000007	0.015746
21.900000	-0.122765	0.000000	1.000000	-0.069256	-0.000028	0.000709	0.000000	0.000000	0.000000	0.000007	0.008393
21.910000	-0.122029	-0.003491	1.000000	0.084577	-0.000015	-0.002927	0.000000	0.000000	0.000000	0.000007	-0.212448
21.921000	-0.121231	-0.003491	1.000000	0.293470	0.000071	-0.002389	0.000000	0.000000	0.000000	0.000007	-0.172973
21.930000	-0.120508	0.000000	1.000000	0.742119	0.000059	0.001613	0.000000	0.000000	0.000000	0.000007	-0.009795
21.940000	-0.119809	0.000000	1.000000	-0.914956	0.000011	0.001418	0.000000	0.000000	0.000000	0.000007	-0.044815
21.950000	-0.119134	0.000000	1.000000	-0.044456	-0.000052	0.001218	0.000000	0.000000	0.000000	0.000007	0.084603
21.961000	-0.118386	0.004987	1.000000	-0.214783	-0.000035	0.005989	0.000000	0.000000	0.000000	0.000007	-0.071454
21.970000	-0.117674	0.005818	1.000000	0.104309	-0.000045	0.005730	0.000000	0.000000	0.000000	0.000007	0.157288
21.980000	-0.116926	0.005818	1.000000	0.255486	-0.000014	0.004605	0.000000	0.000000	0.000000	0.000007	0.053688
21.990000	-0.116165	0.004987	1.000000	-0.836138	0.000038	0.002795	0.000000	0.000000	0.000000	0.000007	0.190245
22.000000	-0.115454	-0.003491	1.000000	-0.272610	0.000030	-0.006378	0.000000	0.000000	0.000000	0.000007	0.052362
22.010000	-0.114706	-0.003491	1.000000	-1.898697	0.000070	-0.005428	0.000000	0.000000	0.000000	0.000007	0.106172
22.020000	-0.114043	0.000000	1.000000	-0.594516	0.000002	-0.001071	0.000000	0.000000	0.000000	0.000007	0.029521
22.030000	-0.113356	0.000000	1.000000	-0.366991	-0.000021	-0.000923	0.000000	0.000000	0.000000	0.000007	0.220313
22.040000	-0.112657	0.000000	1.000000	-0.024121	-0.000044	-0.000828	0.000000	0.000000	0.000000	0.000007	-0.034723
22.050000	-0.111847	0.002909	1.000000	0.111969	0.000060	0.002166	0.000000	0.000000	0.000000	0.000007	0.139484
22.060000	-0.111136	0.002909	1.000000	0.800154	0.000025	0.001710	0.000000	0.000000	0.000000	0.000007	-0.089973
22.070000	-0.110425	0.000000	1.000000	1.178504	0.000020	-0.001576	0.000000	0.000000	0.000000	0.000007	0.030905
22.080000	-0.109725	0.004987	1.000000	-0.829808	0.000005	0.003626	0.000000	0.000000	0.000000	0.000007	-0.027837
22.090000	-0.109002	0.004987	1.000000	-0.319622	0.000033	0.002945	0.000000	0.000000	0.000000	0.000007	0.037363
22.100000	-0.108315	0.010472	1.000000	-1.496820	0.000025	0.007848	0.000000	0.000000	0.000000	0.000007	-0.018626
22.110000	-0.107640	0.010472	1.000000	2.172591	0.000035	0.006386	0.000000	0.000000	0.000000	0.000007	0.218676
22.120000	-0.106941	0.003491	1.000000	-0.609234	0.000077	-0.001870	0.000000	0.000000	0.000000	0.000007	-0.065239
22.131000	-0.106180	0.000000	1.000000	1.489986	0.000201	-0.005159	0.000000	0.000000	0.000000	0.000007	0.008561
22.140000	-0.105542	0.000000	1.000000	1.184643	0.000170	-0.004277	0.000000	0.000000	0.000000	0.000007	-0.134012
22.150000	-0.104941	0.004987	1.000000	0.942119	0.000123	0.001552	0.000000	0.000000	0.000000	0.000007	-0.074506
22.160000	-0.104377	0.019947	1.000000	0.360230	0.000059	0.016393	0.000000	0.000000	0.000000	0.000007	-0.038407
22.171000	-0.103776	0.019947	1.000000	0.874800	0.000083	0.013619	0.000000	0.000000	0.000000	0.000007	0.074478
22.180000	-0.103249	0.006981	1.000000	-1.582990	0.000065	-0.001767	0.000000	0.000000	0.000000	0.000007	-0.046095
22.190000	-0.102721	0.004987	1.000000	2.095850	0.000095	-0.003479	0.000000	0.000000	0.000000	0.000007	0.016563
22.200000	-0.102206	0.004987	1.000000	-1.459887	0.000127	-0.002780	0.000000	0.000000	0.000000	0.000007	0.015694
22.211000	-0.101678	0.011636	1.000000	0.223369	0.000175	0.004537	0.000000	0.000000	0.000000	0.000007	-0.030332
22.220000	-0.101237	0.000000	1.000000	2.060870	0.000142	-0.007666	0.000000	0.000000	0.000000	0.000007	0.063861
22.230000	-0.100844	0.000000	1.000000	-1.303291	0.000064	-0.006071	0.000000	0.000000	0.000000	0.000007	-0.006602
22.240000	-0.100476	0.019947	1.000000	0.436730	-0.000022	0.015277	0.000000	0.000000	0.000000	0.000007	-0.095794
22.250000	-0.100133	0.007480	1.000000	-2.101307	-0.000072	0.000466	0.000000	0.000000	0.000000	0.000007	0.004510
22.260000	-0.099765	0.007480	1.000000	0.135594	-0.000061	0.000634	0.000000	0.000000	0.000000	0.000007	0.050842
22.270000	-0.099446	0.013963	1.000000	-0.165581	-0.000086	0.007272	0.000000	0.000000	0.000000	0.000007	-0.013977
22.280000	-0.099151	0.013963	1.000000	-0.214837	-0.000093	0.006261	0.000000	0.000000	0.000000	0.000007	0.142585
22.290000	-0.098869	0.005818	1.000000	0.614196	-0.000085	-0.002773	0.000000	0.000000	0.000000	0.000007	-0.005947
22.300000	-0.098575	0.007480	1.000000	0.067062	-0.000033	-0.000396	0.000000	0.000000	0.000000	0.000007	-0.008613
22.310000	-0.098330	0.007480	1.000000	-1.057545	-0.000019	-0.000016	0.000000	0.000000	0.000000	0.000007	-0.015051
22.320000	-0.098109	0.013963	1.000000	-0.167878	-0.000011	0.006830	0.000000	0.000000	0.000000	0.000007	-0.195858
22.330000	-0.097900	0.014544	1.000000	-0.318823	0.000030	0.006623	0.000000	0.000000	0.000000	0.000007	-0.078391
